#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:H7_NCBI_backbone_dates_aligned" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:H7_NCBI_backbone_dates_aligned" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="dd-M-yyyy" id="dateTrait.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.TraitSet" traitname="date" value="CY022693_A/chicken/New_South_Wales/2/1997(H7N4)/04-12-1997=04-12-1997,CY022709_A/emu/New_South_Wales/775/1997(H7N4)/08-12-1997=08-12-1997,CY022701_A/chicken/New_South_Wales/327/1997(H7N4)/27-11-1997=27-11-1997,CY022685_A/chicken/Queensland/1994(H7N3)/21-12-1994=21-12-1994,CY025077_A/chicken/Victoria/224/1992(H7N3)/30-7-1992=30-7-1992,CY025069_A/chicken/Victoria/1/1985(H7N7)/31-5-1985=31-5-1985,GU060482_A/goose/Czech_Republic/1848-K9/2009/04-2-2009=04-2-2009,CY025117_A/quail/Italy/4992/1999/30-12-1999=30-12-1999,CY016188_A/mallard/Ohio/322/1998/13-1-1998=13-1-1998,CY127253_A/ruddy_turnstone/Delaware_Bay/220/1995/21-5-1995=21-5-1995,CY079308_A/American_green-winged_teal/Mississippi/09OS046/2009/09-1-2009=09-1-2009,CY094373_A/northern_shoveler/California/HKWF1372C/2007/12-12-2007=12-12-2007,CY102967_A/laughing_gull/Delaware_Bay/42/2006/22-5-2006=22-5-2006">
#                        <taxa id="TaxonSet.H7_NCBI_backbone_dates_aligned" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.H7_NCBI_backbone_dates_aligned"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:H7_NCBI_backbone_dates_aligned" name="distribution" x="@ePopSize.t:H7_NCBI_backbone_dates_aligned">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="gammaShape.s:H7_NCBI_backbone_dates_aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:H7_NCBI_backbone_dates_aligned" name="distribution" x="@growthRate.t:H7_NCBI_backbone_dates_aligned">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="RateACPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAC.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAG.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateCG.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateGT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="ucldMean.c:H7_NCBI_backbone_dates_aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="ucldStdev.c:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@H7_NCBI_backbone_dates_aligned" id="treeLikelihood.H7_NCBI_backbone_dates_aligned" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:H7_NCBI_backbone_dates_aligned">
#            <siteModel gammaCategoryCount="3" id="SiteModel.s:H7_NCBI_backbone_dates_aligned" shape="@gammaShape.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:H7_NCBI_backbone_dates_aligned" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:H7_NCBI_backbone_dates_aligned" rateAC="@rateAC.s:H7_NCBI_backbone_dates_aligned" rateAG="@rateAG.s:H7_NCBI_backbone_dates_aligned" rateAT="@rateAT.s:H7_NCBI_backbone_dates_aligned" rateCG="@rateCG.s:H7_NCBI_backbone_dates_aligned" rateGT="@rateGT.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@H7_NCBI_backbone_dates_aligned" id="empiricalFreqs.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:H7_NCBI_backbone_dates_aligned" id="RelaxedClock.c:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:H7_NCBI_backbone_dates_aligned">
#                <LogNormal S="@ucldStdev.c:H7_NCBI_backbone_dates_aligned" id="LogNormalDistributionModel.c:H7_NCBI_backbone_dates_aligned" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.17" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="24" id="rateCategories.c:H7_NCBI_backbone_dates_aligned" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	CoalescentExponential	ePopSize	growthRate	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
6077000	-6957.286423803092	-6915.167289411735	-42.11913439135682	-6915.167289411735	28.42280867829958	0.13889633994626943	0.8002885343906315	0.03242619577613563	0.022172559346827676	0.029180373367193264	0.0733895282033752	-28.6895834339863	0.30571444206122844	-0.1493890938431638	0.798588259004495	2.598346849324485	0.04597557177224613	0.10576453966075305	3.078622745958724
6078000	-6960.791513173034	-6915.232557949811	-45.5589552232236	-6915.232557949811	28.60059854729711	0.13889633994626943	0.8002885343906315	0.03242619577613563	0.022172559346827676	0.029180373367193264	0.0733895282033752	-32.12798090800203	0.305793485443093	-0.18515095125627226	0.8197782972692007	2.598346849324485	0.04173880625679671	0.111582320634585	3.15063706093598
6079000	-6962.055296624202	-6916.05941582369	-45.99588080051253	-6916.05941582369	29.508004597890764	0.13889633994626943	0.8002885343906315	0.03242619577613563	0.022172559346827676	0.04590739221235201	0.04417928894003945	-32.162503685269	0.30570933779172504	-0.17723705711727425	0.8366533173130399	2.598346849324485	0.040883683034655616	0.11641319942245237	3.217452368283531
6080000	-6961.958785646437	-6918.175751409491	-43.78303423694652	-6918.175751409491	28.92864769067618	0.13889633994626943	0.8002885343906315	0.03242619577613563	0.022172559346827676	0.04590739221235201	0.04417928894003945	-30.107826199983364	0.3056133766172926	-0.14760003374530653	0.8668652817809981	2.5422670365373343	0.04120517415029801	0.14076128063893473	3.1343777137319
6081000	-6963.023163354155	-6919.59495750432	-43.42820584983537	-6919.59495750432	30.907788542243036	0.13889633994626943	0.8002885343906315	0.0153730050207198	0.022172559346827676	0.04590739221235201	0.03818157507274793	-30.482907416496197	0.30554391166331485	-0.1999408565154487	0.8662164309055523	2.5370351026695377	0.03871339363767341	0.14245374289840387	3.1917375028984445
6082000	-6963.27070935079	-6919.959273956041	-43.31143539474854	-6919.959273956041	35.02884897897622	0.13889633994626943	0.8002885343906315	0.048594447161537185	0.022172559346827676	0.04590739221235201	0.03818157507274793	-29.11701364761592	0.30557756845626266	-0.15362079183943822	0.8727737968513376	2.5920198331849944	0.02788503798761932	0.12880829229492782	3.270041856088208
6083000	-6971.533102122775	-6923.156974300372	-48.37612782240308	-6923.156974300372	35.59398912934342	0.15277383530640226	0.7281315544835953	0.048594447161537185	0.022172559346827676	0.04590739221235201	0.03818157507274793	-34.182005111013304	0.30556146656496297	-0.21388423794073438	0.7870159611510634	2.5917722480952112	0.02687298396565395	0.10483307760374334	3.2760385055404795
6084000	-6968.477469196587	-6923.69010320456	-44.787365992027304	-6923.69010320456	30.38823163805177	0.15277383530640226	0.7281315544835953	0.048594447161537185	0.022172559346827676	0.04590739221235201	0.032278075828726036	-30.71237760917526	0.30561559679820594	-0.14711140173171142	0.7904746664016229	2.552010696106851	0.034738059618359116	0.11459312422997565	3.145845092137657
6085000	-6968.408466815396	-6918.466145609223	-49.94232120617407	-6918.466145609223	29.239280139407388	0.15277383530640226	0.9211179231055708	0.048594447161537185	0.022172559346827676	0.04590739221235201	0.032278075828726036	-35.63484404062641	0.30550893381743494	-0.14212321125101493	0.8332404842244862	2.552010696106851	0.039566220587411584	0.1277132720784012	3.1901892598578723
6086000	-6971.51937406503	-6922.267862872973	-49.25151119205782	-6922.267862872973	30.755998982860337	0.15277383530640226	0.9211179231055708	0.048594447161537185	0.022172559346827676	0.030798845827804344	0.032278075828726036	-35.32470722176097	0.305531924690167	-0.2029033762333965	0.8332404842244862	2.5512869032609604	0.03738434794487026	0.12807710359298866	3.229366844014643
6087000	-6967.285973120196	-6918.4140869125695	-48.87188620762693	-6918.4140869125695	27.813420644946834	0.15277383530640226	0.9211179231055708	0.048594447161537185	0.022172559346827676	0.030798845827804344	0.032278075828726036	-35.087421923860646	0.30561269251703826	-0.12664369627761032	0.8426511621621253	2.501257196221698	0.043284797362712894	0.145209185704748	3.21853847876524
6088000	-6967.854998072326	-6919.763539984837	-48.09145808748973	-6919.763539984837	29.03387171775244	0.09951658333499187	0.9211179231055708	0.048594447161537185	0.022172559346827676	0.030798845827804344	0.032278075828726036	-34.60028818059056	0.30554028014654777	-0.15684871514722964	0.8294495070704582	2.5435586832947696	0.04386121216740823	0.129156978144994	3.2761190661838446
6089000	-6961.277694059934	-6914.890290681116	-46.38740337881805	-6914.890290681116	30.960921596876844	0.09951658333499187	0.9211179231055708	0.048594447161537185	0.022172559346827676	0.06469100891792051	0.032278075828726036	-32.193510167167645	0.30546288057122034	-0.1751938339683785	0.8617465170825634	2.541398402222459	0.04124224024548926	0.14015740545373886	3.2890492264037827
6090000	-6971.698936664322	-6922.5861974623795	-49.11273920194213	-6922.5861974623795	34.05254215430303	0.09951658333499187	0.8254016105912559	0.048594447161537185	0.02619345371951198	0.06469100891792051	0.032278075828726036	-34.77793326650757	0.3053959713116829	-0.1757012827604496	0.8617465170825634	2.574062321194062	0.039868192274414634	0.13068862182665578	3.3001786650616727
6091000	-6973.934630839688	-6922.699878907571	-51.23475193211708	-6922.699878907571	31.041524739213653	0.09951658333499187	0.8341421800569954	0.048594447161537185	0.02619345371951198	0.0635723639101343	0.032278075828726036	-37.07177292978251	0.30534682733570273	-0.17248956764624537	0.7271648166011798	2.5150065975855878	0.039298622036472323	0.10548638326270172	3.282190455994382
6092000	-6974.098279344464	-6923.821109035056	-50.27717030940776	-6923.821109035056	30.730572438668172	0.09269023027581277	0.7460459531526157	0.048594447161537185	0.02619345371951198	0.0635723639101343	0.03116382028478279	-36.278156797363046	0.30536407500907703	-0.20613180486448784	0.7555149060703255	2.520228324591052	0.03437589404935504	0.11269298588575477	3.290481158240026
6093000	-6972.263590550704	-6918.946918942236	-53.31667160846776	-6918.946918942236	29.559479778198632	0.09861022423615014	0.8508445156067319	0.027814796164691975	0.02619345371951198	0.0635723639101343	0.03116382028478279	-39.66143625832432	0.3054564734336373	-0.16078795294257064	0.8464900046168614	2.520228324591052	0.03613047811839539	0.14131319483141458	3.2775833587473997
6094000	-6969.570357267633	-6917.9527442416465	-51.61761302598626	-6917.9527442416465	28.820973565761836	0.09861022423615014	0.8508445156067319	0.027814796164691975	0.02619345371951198	0.0635723639101343	0.03116382028478279	-37.93673403792425	0.30538097872439457	-0.22210540395405542	0.8765929337005653	2.528759127946292	0.04057999070380854	0.1482709591850539	3.129669365778207
6095000	-6966.4889441794985	-6915.226274638922	-51.26266954057625	-6915.226274638922	26.6475489903549	0.09861022423615014	0.8508445156067319	0.027814796164691975	0.007922685989308332	0.0635723639101343	0.03116382028478279	-38.6095487395334	0.3053650279316254	-0.19731259629274148	0.877979514125463	2.5683852043647195	0.04598385450710033	0.1373123172102121	3.2825292812946367
6096000	-6964.525198401447	-6914.7207493443	-49.80444905714688	-6914.7207493443	26.613615750979914	0.09861022423615014	0.8508445156067319	0.027814796164691975	0.007922685989308332	0.0635723639101343	0.05040777544005975	-37.32189567749521	0.30542664410368875	-0.1768732775960917	0.8725775034416186	2.5007646431137918	0.04969063725337146	0.1557846493190355	3.187806375181497
6097000	-6967.267656689536	-6916.058932531657	-51.20872415787933	-6916.058932531657	28.691463257955522	0.09861022423615014	0.8508445156067319	0.027814796164691975	0.007922685989308332	0.0635723639101343	0.05040777544005975	-38.64141173596733	0.3054137226891766	-0.20975352734425065	0.8913496333610221	2.5306523491820427	0.043933703874058164	0.15285175285060043	3.198856421415124
6098000	-6969.988944217334	-6922.768840480052	-47.22010373728231	-6922.768840480052	27.976210494498858	0.09861022423615014	0.8508445156067319	0.027814796164691975	0.007922685989308332	0.0635723639101343	0.05040777544005975	-34.6281387327437	0.30529256143893996	-0.1441022889564975	0.8913496333610221	2.54036203239938	0.04178051808593323	0.14959962009917302	3.1835162171128144
6099000	-6966.557296405621	-6917.60416177964	-48.9531346259809	-6917.60416177964	28.882713819924955	0.09861022423615014	0.8508445156067319	0.03353405573259535	0.007922685989308332	0.0635723639101343	0.05040777544005975	-36.13614954851101	0.30520305578066476	-0.19967787135500456	0.8986494561620025	2.556541050348004	0.04659172679239123	0.14684844770933542	3.1248956141636692
6100000	-6964.591609356266	-6914.197090179203	-50.39451917706345	-6914.197090179203	25.40942463225446	0.09861022423615014	0.8508445156067319	0.03353405573259535	0.007922685989308332	0.0635723639101343	0.03755691814704732	-37.64324636072709	0.30528822550087026	-0.2036070404377343	0.9230525173750687	2.5375115034434024	0.0490656350505954	0.16157679070090747	3.2075924483047094
6101000	-6969.98684711763	-6923.341677404421	-46.645169713208766	-6923.341677404421	27.879709622714365	0.09861022423615014	0.8508445156067319	0.03353405573259535	0.007922685989308332	0.0635723639101343	0.03755691814704732	-33.8191022419412	0.30518622767905895	-0.1981773853995318	1.0467139658870703	2.5644162922015017	0.04736847029426074	0.19643660520263181	3.2229121515299863
6102000	-6960.033134900391	-6913.2594551139355	-46.77367978645536	-6913.2594551139355	27.312147437266336	0.09861022423615014	0.8508445156067319	0.03353405573259535	0.007922685989308332	0.0635723639101343	0.030969345536875012	-34.03717536835802	0.3050470028274677	-0.20930586743728272	1.046712891848188	2.5348058134197755	0.04316642799375908	0.20918881861544114	3.2094525472161197
6103000	-6961.91799850554	-6916.692529783694	-45.225468721845345	-6916.692529783694	26.250951129465694	0.09861022423615014	0.8508445156067319	0.03353405573259535	0.007922685989308332	0.0635723639101343	0.010645624054539551	-32.301794656871735	0.30506715579685234	-0.18416887801139292	1.2476003179831912	2.6092458240083984	0.049917293459128105	0.26279706271080394	2.8784477035000147
6104000	-6970.460555837637	-6925.5535362672235	-44.90701957041375	-6925.5535362672235	29.839374887387518	0.09861022423615014	0.8508445156067319	0.03353405573259535	0.00966749073926467	0.0635723639101343	0.010645624054539551	-31.749901084607718	0.3050679765419512	-0.17959660729283874	1.2858474311960886	2.6251095433966047	0.043331270986650475	0.2582340288813844	3.009008428933946
6105000	-6964.847311149495	-6921.03100651051	-43.816304638984725	-6921.03100651051	27.66625527957119	0.09861022423615014	0.8508445156067319	0.03353405573259535	0.0157278999052768	0.0635723639101343	0.010645624054539551	-30.020643712179087	0.30505581692879247	-0.17959660729283874	1.5305348833812573	2.6880231304744897	0.048916761481136925	0.3158066131559335	3.1229618091640465
6106000	-6958.109868157504	-6914.076022493552	-44.033845663952405	-6914.076022493552	28.11343028849496	0.09861022423615014	0.8508445156067319	0.03353405573259535	0.0157278999052768	0.04235767102463351	0.010645624054539551	-30.602937451705976	0.3049708699499798	-0.1649068196324884	1.5304073039501442	2.6965743535416045	0.04993790609424289	0.3102440102368934	3.161023231723964
6107000	-6955.887704913547	-6912.377422113235	-43.51028280031224	-6912.377422113235	26.24603436428727	0.09861022423615014	0.8508445156067319	0.03353405573259535	0.0157278999052768	0.04235767102463351	0.010645624054539551	-30.17741598618074	0.30491905090734056	-0.1821889284189295	1.5462016927725473	2.661297616164318	0.055401795673581285	0.34597917225289143	3.347942987369861
6108000	-6958.076283685684	-6914.595397686811	-43.48088599887228	-6914.595397686811	25.41471557081288	0.09861022423615014	0.8508445156067319	0.04987090295719887	0.012115470276518735	0.04235767102463351	0.010645624054539551	-30.00438082949945	0.305036196088275	-0.1575390476288929	1.570555949188338	2.6661905143917597	0.05249725724380227	0.3534515468415731	3.3986753275608645
6109000	-6959.126206816059	-6913.952204853802	-45.17400196225621	-6913.952204853802	28.483271628990824	0.09861022423615014	0.8508445156067319	0.04987090295719887	0.012115470276518735	0.04235767102463351	0.004734578038684603	-31.69688898935861	0.3050543488101019	-0.1686041880937097	1.3573009122679223	2.668375650691162	0.04826813529721948	0.262262950600612	3.3677647580170973
6110000	-6958.916704593947	-6914.731579749956	-44.18512484399039	-6914.731579749956	28.792640631267595	0.10956305602604485	0.8508445156067319	0.04987090295719887	0.012115470276518735	0.04235767102463351	0.004734578038684603	-30.62357844123917	0.30502392722319144	-0.1775392185409541	1.5273030031681625	2.6623165919810785	0.05240590416208768	0.33669518714781244	3.3506566201676504
6111000	-6960.242703179193	-6915.585762454444	-44.65694072474922	-6915.585762454444	26.259694842236303	0.10956305602604485	0.8508445156067319	0.04987090295719887	0.012115470276518735	0.04235767102463351	0.004734578038684603	-31.141752926212835	0.30493580774715945	-0.2109897269986749	1.5273030031681625	2.645425568936315	0.050407607687686984	0.35024832960292224	3.3498550204990805
6112000	-6960.583220990878	-6917.946671806805	-42.63654918407214	-6917.946671806805	25.850903600130664	0.10956305602604485	0.8508445156067319	0.04987090295719887	0.012115470276518735	0.04235767102463351	0.004734578038684603	-29.08034862457577	0.30488070081640933	-0.19121260281884475	1.2647780387228265	2.6604102395738707	0.048452489636838354	0.2315779283851807	3.3172848984054837
6113000	-6958.662153561743	-6917.847003148762	-40.815150412981	-6917.847003148762	27.273205827751063	0.10956305602604485	0.8508445156067319	0.04987090295719887	0.012115470276518735	0.04235767102463351	0.004734578038684603	-27.25715701206394	0.3049931687556129	-0.1627209221184229	1.3691246422042678	2.661252811139983	0.05436702554458415	0.27084382605657115	3.3145138571990804
6114000	-6956.722710853682	-6915.8361268709605	-40.886583982721106	-6915.8361268709605	28.54645136590122	0.0756119204034244	0.8508445156067319	0.04987090295719887	0.02363582997603775	0.04235767102463351	0.004734578038684603	-27.067819092217885	0.3050617287530667	-0.158515562200871	1.3394451845291286	2.654232819441384	0.05413992581468785	0.2633767543000483	3.301361396336824
6115000	-6960.288736032244	-6920.716134305031	-39.5726017272131	-6920.716134305031	29.43841666187623	0.0756119204034244	0.8508445156067319	0.04987090295719887	0.02363582997603775	0.04235767102463351	0.004734578038684603	-25.70682178723292	0.3050042808693863	-0.14886366864617093	1.3411208886028552	2.6712557867940756	0.05078025545832167	0.25264667052610923	3.19686167119403
6116000	-6956.058995465572	-6918.574936142336	-37.484059323235414	-6918.574936142336	24.065663613172802	0.0756119204034244	0.8508445156067319	0.04987090295719887	0.02363582997603775	0.04235767102463351	0.004734578038684603	-23.695270780742305	0.3049986147439073	-0.1400666849220696	1.3433809156998775	2.643786717978829	0.0800907398648633	0.2700932518496545	3.1812189964395854
6117000	-6952.227260983833	-6914.280223510218	-37.94703747361484	-6914.280223510218	24.548045938625748	0.0756119204034244	0.8508445156067319	0.04987090295719887	0.02363582997603775	0.04235767102463351	0.004734578038684603	-23.979511837077492	0.3049333609304238	-0.13807782316756162	1.4156645327289759	2.7079374240169396	0.06963550930556293	0.256565526415946	3.1078160018633114
6118000	-6959.023160784644	-6918.590708417801	-40.43245236684275	-6918.590708417801	25.272021620250214	0.0756119204034244	0.8508445156067319	0.04987090295719887	0.02363582997603775	0.04235767102463351	0.004931370189184506	-26.354114254823138	0.3049017510206523	-0.15520376173750974	1.4472449277943658	2.7474604228457706	0.06251650940189622	0.2435771604732908	3.135942250724362
6119000	-6963.211562436548	-6922.102587095209	-41.10897534133884	-6922.102587095209	25.247543474712593	0.0756119204034244	0.8418906196135283	0.04987090295719887	0.04678466606355604	0.04235767102463351	0.004931370189184506	-26.4439771077937	0.30485315538058055	-0.17716314274266626	1.350217955262125	2.7279514814024393	0.06500013539554375	0.22314336450639063	3.1973793142859095
6120000	-6958.7434287448905	-6919.169550895685	-39.57387784920557	-6919.169550895685	25.53484113873255	0.0756119204034244	0.8418906196135283	0.04987090295719887	0.04678466606355604	0.04363919793955734	0.004931370189184506	-24.877756540390223	0.3047679300113974	-0.17484651466075868	1.3486518672858792	2.7290400376074366	0.057410082200459414	0.22180213441934774	3.154597812732029
6121000	-6961.411967454923	-6920.298288286308	-41.11367916861471	-6920.298288286308	27.26631802596109	0.0756119204034244	0.8418906196135283	0.04987090295719887	0.04678466606355604	0.041287205952736925	0.008226866999903127	-26.29007144599708	0.304800578049306	-0.19179599073694487	1.5173053998588024	2.792373336041613	0.0566741374555434	0.23993164931799874	3.2693258989717764
6122000	-6964.565907028226	-6924.401566472744	-40.164340555482056	-6924.401566472744	27.05018991318295	0.0756119204034244	0.8418906196135283	0.04987090295719887	0.04678466606355604	0.041287205952736925	0.008226866999903127	-25.428847559135043	0.3047939905885607	-0.19398088501058827	1.5838429168944568	2.760708613940823	0.05788298103112454	0.28359799215810877	3.205235815507936
6123000	-6960.668785865319	-6921.523898108559	-39.14488775675957	-6921.523898108559	27.427676425038964	0.0756119204034244	0.8418906196135283	0.04987090295719887	0.04678466606355604	0.03610706848424509	0.01519318736606307	-24.46762573926421	0.3047491388307213	-0.11814756669694645	1.8987656249154277	2.7841589828277558	0.0636459867825444	0.38280158186706914	3.162080259756753
6124000	-6958.154434767193	-6920.507808594274	-37.64662617291922	-6920.507808594274	30.502549079768233	0.0756119204034244	0.8418906196135283	0.04987090295719887	0.04678466606355604	0.03610706848424509	0.01519318736606307	-22.89539517397199	0.3046854081115638	-0.14532710125100456	1.643815494458869	2.8104941966777415	0.059014180403994004	0.2667078981668208	2.9744989014940777
6125000	-6964.877638593699	-6924.003970986077	-40.87366760762253	-6924.003970986077	24.546806204436443	0.0756119204034244	0.8418906196135283	0.04987090295719887	0.04678466606355604	0.03610706848424509	0.01519318736606307	-25.924733107190555	0.3046419645187202	-0.1576536632431706	1.8166923708817482	2.8815106453670674	0.060355045025296365	0.2693348443916392	3.0674750709793135
6126000	-6961.403174369344	-6919.377709040702	-42.025465328641914	-6919.377709040702	24.293469903848965	0.0756119204034244	0.8418906196135283	0.04987090295719887	0.04678466606355604	0.03334514725803652	0.01519318736606307	-26.97693735285484	0.30463089185329795	-0.20948084331681327	1.8166923708817482	2.9441118183364012	0.06033701866924669	0.22558919945604808	3.1025292349888
6127000	-6960.264859487041	-6919.404649513404	-40.86020997363662	-6919.404649513404	23.81900949403102	0.0756119204034244	0.8418906196135283	0.04987090295719887	0.04678466606355604	0.03885942850664439	0.008695751630464862	-25.6503001918883	0.3046688229964836	-0.18507098252716966	2.0641642140167846	2.952261250560393	0.07198374620008612	0.28428078131750445	3.151056592312207
6128000	-6964.297875978943	-6924.240112524044	-40.05776345489911	-6924.240112524044	23.887125610591244	0.0756119204034244	0.8418906196135283	0.04987090295719887	0.04678466606355604	0.028294437524797864	0.008695751630464862	-25.168296229076507	0.30468464548513075	-0.1671282777794392	1.921486321766251	2.945978427463542	0.06625898654270417	0.25055084864688715	3.102916170756121
