#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:aligned-b" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:aligned-b" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:aligned-b" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:aligned-b" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:aligned-b" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:aligned-b" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:aligned-b" spec="beast.evolution.tree.TraitSet" traitname="date" value="B.1.1.7_hCoV-19/England/MILK-9E2FE0/2020|EPI_ISL_581117|2020-09-21=2020-09-21,B.1.1.7_hCoV-19/England/MILK-A06B0F/2020|EPI_ISL_599956|2020-10-01=2020-10-01,B.1.1.7_hCoV-19/England/MILK-A06237/2020|EPI_ISL_600093|2020-09-30=2020-09-30,B.1.1.7_hCoV-19/England/MILK-9E05B3/2020|EPI_ISL_601443|2020-09-20=2020-09-20,B.1.1.7_hCoV-19/England/CAMC-A58BA4/2020|EPI_ISL_596982|2020-10-08=2020-10-08,B.1.1.7_hCoV-19/England/CAMC-A660B3/2020|EPI_ISL_637676|2020-10-11=2020-10-11,B.1.1.7_hCoV-19/England/QEUH-A01621/2020|EPI_ISL_679990|2020-09-30=2020-09-30,B.1.1.7_hCoV-19/England/MILK-A7C3B1/2020|EPI_ISL_606375|2020-10-15=2020-10-15,B.1.1.7_hCoV-19/England/MILK-A7A7A8/2020|EPI_ISL_606424|2020-10-15=2020-10-15,B.1.1.7_hCoV-19/England/CAMC-A659AA/2020|EPI_ISL_608363|2020-10-11=2020-10-11,B.1.1.7_hCoV-19/England/CAMC-A64871/2020|EPI_ISL_608430|2020-10-11=2020-10-11,B.1.1.7_hCoV-19/England/MILK-A7C3EE/2020|EPI_ISL_606415|2020-10-15=2020-10-15,hCoV-19/Norway/Trondheim202-S2/2020|EPI_ISL_860548|2020-09-30=2020-09-30,hCoV-19/England/TFCI-26FED6C/2020|EPI_ISL_868832|2020-10-13=2020-10-13,hCoV-19/England/TFCI-26FEDF3/2020|EPI_ISL_868841|2020-10-13=2020-10-13,hCoV-19/Belgium/rega-1488/2020|EPI_ISL_888738|2020-10-08=2020-10-08,hCoV-19/Belgium/rega-1483/2020|EPI_ISL_888733|2020-10-08=2020-10-08,hCoV-19/Lithuania/T_1/2020|EPI_ISL_904942|2020-09-21=2020-09-21,hCoV-19/Netherlands/LI-EMC-229/2020|EPI_ISL_904438|2020-10-19=2020-10-19,hCoV-19/Netherlands/LI-EMC-256/2020|EPI_ISL_904439|2020-10-20=2020-10-20,hCoV-19/Spain/CE-ISCIII-2016501/2020|EPI_ISL_871995|2020-10-14=2020-10-14,hCoV-19/Serbia/C23860/2020|EPI_ISL_891270|2020-10-02=2020-10-02,hCoV-19/France/PAC-IHUCOVID-2397/2020|EPI_ISL_900490|2020-10-12=2020-10-12,hCoV-19/Italy/CAM-CRGS-247/2020|EPI_ISL_882752|2020-10-19=2020-10-19,hCoV-19/Italy/CAM-CRGS-268/2020|EPI_ISL_882760|2020-10-07=2020-10-07,hCoV-19/France/PAC-IHUCOVID-2632/2020|EPI_ISL_900438|2020-10-15=2020-10-15,hCoV-19/Switzerland/ZH-SNRCI-1241/2020|EPI_ISL_860758|2020-10-20=2020-10-20,B.1.1.7_hCoV-19/England/LOND-12689D9/2020|EPI_ISL_838714|2020-09-23=2020-09-23">
#                        <taxa id="TaxonSet.aligned-b" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.aligned-b"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:aligned-b" name="distribution" x="@ePopSize.t:aligned-b">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned-b" name="distribution">
#            <parameter id="gammaShape.s:aligned-b" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:aligned-b" name="distribution" x="@growthRate.t:aligned-b">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:aligned-b" name="distribution">
#            <parameter id="kappa.s:aligned-b" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:aligned-b" name="distribution">
#            <parameter id="ucldStdev.c:aligned-b" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:aligned-b" name="distribution">
#            <parameter id="ucldMean.c:aligned-b" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned-b" id="treeLikelihood.aligned-b" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned-b">
#            <siteModel gammaCategoryCount="3" id="SiteModel.s:aligned-b" shape="@gammaShape.s:aligned-b" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned-b" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned-b" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned-b" kappa="@kappa.s:aligned-b" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned-b" id="empiricalFreqs.s:aligned-b" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:aligned-b" id="RelaxedClock.c:aligned-b" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:aligned-b">
#                <LogNormal S="@ucldStdev.c:aligned-b" id="LogNormalDistributionModel.c:aligned-b" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.5" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="54" id="rateCategories.c:aligned-b" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	gammaShape	CoalescentExponential	ePopSize	growthRate	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
5983000	-42166.18566735105	-42156.52281924261	-9.662848108438421	-42156.52281924261	0.260305960517113	3.674542953852019	0.14630869047717662	0.5343778617669153	1.1439107238914872	11.219757802800778	0.002724377607754419	1.1190872642494183	0.0023558256838163007	3.6257744575611903E-6	1.0247977967601205
5984000	-42173.69849743557	-42164.60606414022	-9.09243329535323	-42164.60606414022	0.24791867901958659	3.674542953852019	0.14630869047717662	2.0852566338085543	1.2720924964695042	13.20965206474131	0.0030737941648550393	1.3900837400541999	0.00244832165602016	4.176056339931021E-6	0.8786773801541722
5985000	-42173.71783842043	-42159.693613506664	-14.024224913768824	-42159.693613506664	0.29467275905129425	3.674542953852019	0.14630869047717662	-4.134591466583675	0.9545130417789381	6.460837598901562	0.0023477078561711085	1.1284731926026068	0.001842471219611588	2.686735579656222E-6	0.8317874526156633
5986000	-42165.27613835802	-42151.60096098801	-13.675177370008983	-42151.60096098801	0.33298516121417865	3.4432244302134936	0.14630869047717662	-4.2118941203990605	0.8196030185902872	6.087097440505749	0.002016756661539021	1.0673840332933995	0.001703648220504809	2.749761557395945E-6	1.0219554646129878
5987000	-42189.4495263076	-42168.47298093327	-20.976545374334584	-42168.47298093327	0.4693401921989752	3.4432244302134936	0.14630869047717662	-11.226585993554965	1.806960400955146	8.194372152767702	0.001484256735996714	0.882227513092139	0.0016610721687288592	1.8715997491430417E-6	0.961477120959561
5988000	-42190.4986068204	-42167.47497056614	-23.023636254265757	-42167.47497056614	0.4367201285091334	3.4432244302134936	0.14630869047717662	-14.643931163996296	0.9982922491062173	3.713182786049109	0.0014240222436594388	0.6856065757410446	0.0016378452545720177	3.89783496160519E-6	1.2408654041252725
5989000	-42190.86103200068	-42166.94794221601	-23.91308978467064	-42166.94794221601	0.4223003606521987	3.4432244302134936	0.407967482273326	-14.755072278300215	1.4932927208095848	6.115625827546289	0.0013725412493081736	0.6964775324752436	0.0012395357580143548	2.6356965264298713E-6	1.2934596917512897
5990000	-42192.26565833769	-42171.71820294527	-20.54745539242336	-42171.71820294527	0.47278251537216365	3.4432244302134936	0.407967482273326	-11.894518247658958	1.449012334122764	6.382893898736984	0.0013479220181143797	0.552482378105112	0.001480147808936157	2.879393257691743E-6	1.2848722453245418
5991000	-42180.72505837797	-42172.99424896665	-7.730809411318512	-42172.99424896665	0.3131479554640031	3.4432244302134936	0.407967482273326	1.638185656256229	1.330155271251106	12.818972888835468	0.0020246384426302385	0.729662198194146	0.0022621464459823878	3.856301122988407E-6	0.9508115932961239
5992000	-42191.31780145361	-42177.48181074561	-13.835990708000299	-42177.48181074561	0.33465529157909807	3.4432244302134936	0.407967482273326	-5.859740535890854	1.3144025544585447	11.508300820645623	0.0014627306171267342	0.3485349077437015	0.001617283055996882	1.70124037767636E-6	0.8673133240375476
5993000	-42197.57553990287	-42175.366973776814	-22.20856612605786	-42175.366973776814	0.45269695122708714	3.4432244302134936	0.407967482273326	-12.765110354741967	1.9188346897913902	6.85501727841993	0.0014897294769026471	0.6997173901018539	0.0015134764476042498	1.4876997782987214E-6	0.8707246109003474
5994000	-42180.30477300473	-42173.88999792807	-6.414775076665678	-42173.88999792807	0.39624222226871836	3.4432244302134936	0.407967482273326	1.3708438679037278	0.6191082989493085	4.056668567928584	0.0017169147355055214	0.5695821069632877	0.002023125341278166	2.5853824844803535E-6	0.8452170998244809
5995000	-42185.76209632125	-42177.12187176985	-8.640224551397651	-42177.12187176985	0.24711841247924615	3.4432244302134936	0.407967482273326	-0.19686183991615946	1.208343388071892	14.654640767969905	0.0016194460506328797	0.46806946195666477	0.0021659280263672046	2.602256498573265E-6	0.8351187299037981
5996000	-42176.77946809406	-42165.251227832225	-11.528240261835032	-42165.251227832225	0.26035357624933253	3.4432244302134936	0.407967482273326	-0.32742236206660724	3.920381245909035	21.66587992726954	0.0017317391427892016	0.8745466315210594	0.002237167747058774	2.599363543129672E-6	0.7684175060759475
5997000	-42181.661568283496	-42173.88796170277	-7.773606580726743	-42173.88796170277	0.23610601033714343	3.4432244302134936	0.07397443004045642	3.31390147160922	4.701991321468575	27.244533260685905	0.0017167023097175403	0.8293357483353372	0.002440808992775084	2.6520304781280955E-6	0.7565760405084102
5998000	-42182.814311270515	-42167.33525614353	-15.479055126981402	-42167.33525614353	0.22758966519762736	3.4432244302134936	0.07397443004045642	-3.8432711121655316	11.719750753874271	25.88515061157658	0.0017292050520116766	0.729418935931005	0.0022413554554612147	2.5375427690140716E-6	0.8363024836649858
5999000	-42172.084891536695	-42162.682298207736	-9.402593328961826	-42162.682298207736	0.21041445594302854	3.622316598569735	0.2206473692208666	2.2796913850037885	7.368229599276612	33.647473053831604	0.0017813523140354217	0.7454205569440266	0.0022761236987615917	2.474915461253732E-6	0.8397631297909923
6000000	-42166.82017214835	-42166.007208055016	-0.8129640933337914	-42166.007208055016	0.16729235129096046	3.622316598569735	0.08773276815558377	10.420592295998544	3.664834512956425	29.751827970058606	0.001972290978618801	0.9057361324183215	0.0024402051690155836	3.355265571374581E-6	0.8416739823456125
6001000	-42165.110677074845	-42164.16044453168	-0.9502325431653014	-42164.16044453168	0.1734353380807626	3.622316598569735	0.09549360568226478	10.464321030599804	3.0392437823277705	27.578608294888312	0.002119726580306924	1.0452249813443308	0.0024243227642853104	3.0827958993631777E-6	0.7624310959896567
6002000	-42166.661344615466	-42161.19167309879	-5.469671516678349	-42161.19167309879	0.18922560141782174	3.622316598569735	0.09549360568226478	4.154613092296017	1.4511319942420284	16.095466857692365	0.0021383413228654486	0.8277126385294112	0.0024289159154572007	4.7810102816151915E-6	0.8317671005419227
6003000	-42168.81246059725	-42162.69854472122	-6.113915876024088	-42162.69854472122	0.22709348201474638	3.622316598569735	0.09549360568226478	3.1681434934181434	0.908279472071672	10.35105591624339	0.0019743958028343406	0.9274138347531075	0.002150060015563948	2.0321300836681395E-6	0.6764653103855569
6004000	-42171.20448809877	-42162.20395456448	-9.000533534286701	-42162.20395456448	0.2589616975710974	3.622316598569735	0.09549360568226478	1.835358749432984	2.2631661709728736	17.79582956459767	0.001978073520199345	1.0566194571803285	0.0021758998013802324	2.8284321653516783E-6	0.7210131673300382
6005000	-42178.83896940564	-42162.73480950675	-16.104159898885793	-42162.73480950675	0.30880522658882803	3.622316598569735	0.09549360568226478	-5.51078935389706	5.7306409984187505	17.79181521025253	0.001559852605459754	0.685355397092547	0.0017054415081086743	1.599395227338479E-6	0.7387384460011537
6006000	-42167.108378395285	-42159.109018566436	-7.999359828851212	-42159.109018566436	0.2358322179993523	3.66269938269091	0.09549360568226478	2.672363633060262	2.942020855891291	20.393908344822194	0.0019491289484987614	0.8871340404157806	0.0020845474320427214	2.115786228220752E-6	0.7322964168401849
6007000	-42162.05199695872	-42152.76483500422	-9.287161954495971	-42152.76483500422	0.23953228086383332	3.66269938269091	0.09549360568226478	1.5586477404030452	3.087716397993292	21.012039423004193	0.002092182970768851	0.920901031867281	0.002273397345329814	2.0096988678629036E-6	0.6525187976992399
6008000	-42173.395849183646	-42161.9643649901	-11.431484193547949	-42161.9643649901	0.28891740599729393	3.66269938269091	0.09549360568226478	-0.7539072108129137	3.4071719779208802	18.76638812104539	0.002085941989946443	0.8591855621569702	0.002170270003065015	1.74860886258732E-6	0.6383029910841724
6009000	-42180.57722840864	-42166.60681380298	-13.970414605663377	-42166.60681380298	0.23528239398398615	3.66269938269091	0.09549360568226478	-3.5367537885818745	2.466823924132559	13.015928418618486	0.001648376751963888	0.9442934081360472	0.0018411306762686694	1.9551280768467474E-6	0.7828115146694178
6010000	-42163.98148631984	-42155.43962595861	-8.541860361236637	-42155.43962595861	0.2442123525969685	2.674553525653165	0.09549360568226478	0.261761784441644	1.6543395482395669	15.192187791906735	0.002172263635928552	0.6451767591645287	0.0020626820280397005	3.180933866280197E-6	0.865639480477839
6011000	-42172.405415499925	-42159.0836037409	-13.321811759019017	-42159.0836037409	0.33800229316788066	2.674553525653165	0.09549360568226478	-4.033389804685085	2.4369485918955065	16.37050464715444	0.002203852669149293	0.6629573289533183	0.0017879613912655874	2.4995072963633498E-6	0.8099791012915585
6012000	-42172.6548819136	-42159.29031547797	-13.364566435629298	-42159.29031547797	0.3676137679286521	2.674553525653165	0.09549360568226478	-4.408357619067367	2.0677855386799373	13.978242668776295	0.002203852669149293	0.635903009242872	0.0019214392350790058	2.3971451790697913E-6	0.8403126855142717
6013000	-42174.4025535357	-42156.76805439778	-17.634499137921324	-42156.76805439778	0.3857643646715621	2.5175430642219983	0.07158541353807836	-8.234271968088402	2.932291033231979	12.4814048906043	0.0017746358017516413	0.70428331750128	0.0017034712768162585	1.8645338874173788E-6	0.8128251124517081
6014000	-42179.74052951187	-42161.63469369428	-18.105835817596866	-42161.63469369428	0.3505130703674171	2.5175430642219983	0.07158541353807836	-9.19322824274937	1.9043815464821523	11.5872577579704	0.0014876460105485414	0.6960817534118271	0.0015069754924215053	1.7348627824587772E-6	0.8227705998430034
6015000	-42189.18718045387	-42167.11346917313	-22.07371128073891	-42167.11346917313	0.42071058286760576	2.5175430642219983	0.07158541353807836	-12.137446672942884	2.5194866638235935	11.025359285926507	0.0015378527461432322	0.9351937100936116	0.0015483731904392681	2.3695300907889744E-6	0.9181658093035627
6016000	-42190.07992326504	-42166.985286328876	-23.094636936164445	-42166.985286328876	0.40569199766124586	2.5175430642219983	0.07158541353807836	-13.285125751475011	3.0849566372393964	11.626086348265709	0.001293681937172439	0.824199969042968	0.0013174155026863617	1.0245490277650562E-6	0.9171530934443979
6017000	-42180.684788117105	-42161.78330859447	-18.90147952262914	-42161.78330859447	0.4141186803543797	2.5175430642219983	0.07158541353807836	-10.162498963751185	2.027110140714812	8.68680690642774	0.0015137117809377973	0.6531855797437548	0.001464475613122671	1.4096580888731997E-6	0.8650155952738624
6018000	-42191.2169005232	-42162.34455300174	-28.87234752145477	-42162.34455300174	0.4572388213593284	2.5175430642219983	0.07158541353807836	-18.8395767103016	3.1339116947749086	7.060056363875932	0.001392335352474523	0.9375850959697363	0.0012207090545121168	1.4371885358827184E-6	0.9427590784680772
6019000	-42200.623558136074	-42169.84516385837	-30.778394277705804	-42169.84516385837	0.5359806169945948	2.5175430642219983	0.07158541353807836	-20.837491038234646	3.6647658947359973	9.974369469751139	0.001028379027994869	0.828282540448316	9.891511619669934E-4	1.03664549789153E-6	1.0869535055005843
6020000	-42176.811243824544	-42158.76885513535	-18.04238868919623	-42158.76885513535	0.32709289319875023	2.5175430642219983	0.07158541353807836	-7.296743998342082	5.80323579013701	17.42022831027405	0.0012863874867398975	0.8607009158917669	0.0013767681975701738	1.959401407156319E-6	1.0638300780443817
6021000	-42189.22807320128	-42168.336937172455	-20.891136028825684	-42168.336937172455	0.36117660147857855	2.5175430642219983	0.07158541353807836	-9.899250608661717	8.247036865732003	18.530453703270858	0.0013325801657878879	0.816076411049336	0.0013666520697947161	1.5849493046487084E-6	0.9310283649411988
6022000	-42183.76329492197	-42163.83060932229	-19.932685599674482	-42163.83060932229	0.334403952455392	2.5175430642219983	0.07158541353807836	-9.160767920084028	8.195331884181469	20.064658926928843	0.0014420075472152132	0.7340206892922758	0.0015769564839020892	2.378947222769615E-6	1.0966196445143626
6023000	-42181.154143062326	-42163.28185597973	-17.87228708259502	-42163.28185597973	0.2703744605760603	2.5175430642219983	0.07158541353807836	-7.078863966465644	6.923498448245351	20.985231888694123	0.0016040089439299777	0.783677601088144	0.0015734099523732382	3.1552065364493665E-6	1.0603520571413287
6024000	-42173.41826624693	-42158.43507928651	-14.983186960424232	-42158.43507928651	0.27671231136818536	3.572741071320001	0.07158541353807836	-3.8902764150717113	8.330007655021546	22.145248312670002	0.00163562965069579	0.6926158037760713	0.001745811357338522	4.2849819212728314E-6	1.1662652033702046
6025000	-42172.20043887938	-42158.433892639434	-13.766546239943532	-42158.433892639434	0.2371322104568152	3.572741071320001	0.2521745487827341	-1.3200378537822548	10.14217406873479	28.872354040667723	0.0019290212092688793	0.9299304439270598	0.0019991913945252376	6.413953948656097E-6	1.1352128968689141
6026000	-42167.30494524972	-42158.482591295164	-8.82235395456032	-42158.482591295164	0.23510765314922077	3.572741071320001	0.2521745487827341	1.8753367467934252	3.9270456238394966	21.179065317062452	0.0018472655613619607	0.7564191047907305	0.0021929387679501464	4.21504688145698E-6	0.9335443282322539
6027000	-42170.868891298735	-42160.52121404749	-10.347677251241402	-42160.52121404749	0.24187606281042856	3.572741071320001	0.2521745487827341	1.497024950397953	5.497445050192598	26.317085191457934	0.0018202152589755418	0.9601468417872132	0.0016736369737538025	1.261361232691549E-6	0.731202615066736
6028000	-42169.64208921172	-42159.572322339285	-10.069766872429959	-42159.572322339285	0.2400255461535883	3.572741071320001	0.2202123431384504	1.9275735652329904	5.312256351454969	25.12627188946837	0.0020045311926784287	1.0438488357858273	0.001811440077968058	1.6622625220787838E-6	0.7113448002089776
6029000	-42167.31202016126	-42153.74021012553	-13.571810035732105	-42153.74021012553	0.26294160224701907	3.572741071320001	0.2202123431384504	-2.0166865057335466	3.8212455462333894	19.39581335585497	0.001697680801273483	1.0680347812514024	0.001750653351300059	1.5949118895526661E-6	0.8001986193444113
6030000	-42178.019052227726	-42168.32079341199	-9.698258815730338	-42168.32079341199	0.24866120121056115	4.002712577012483	0.2202123431384504	0.9316497972147175	4.340995325384718	21.25063103030333	0.0017361772371160494	0.6718531035871452	0.00203995776422047	2.962597708896463E-6	1.0180557030041033
6031000	-42178.03084528333	-42165.766729135765	-12.264116147560872	-42165.766729135765	0.2254518098725011	4.0790096061958065	0.2202123431384504	-0.3511814289969388	7.8145146534579215	26.084614559568305	0.0018463058692052676	0.8308175418413434	0.0020500076393613577	3.621747552913067E-6	0.9685422724573881
6032000	-42175.713649766396	-42167.90955507562	-7.804094690778174	-42167.90955507562	0.20702986557174133	4.0790096061958065	0.2202123431384504	4.277382361394226	4.217349989762619	27.687682616931397	0.002202086580529404	1.06682692320622	0.0024271598694350967	6.400645242322771E-6	1.109263292820809
6033000	-42170.25419690934	-42161.56085815828	-8.693338751066293	-42161.56085815828	0.19338503295374176	4.0790096061958065	0.2202123431384504	3.408356644621674	6.518569063419006	28.610226270391713	0.0022364718816501408	0.9223593667030425	0.0020755591797990006	5.278583720585654E-6	1.1128412437916928
6034000	-42171.724695775025	-42159.31332464213	-12.411371132899673	-42159.31332464213	0.21766718582747566	4.0790096061958065	0.2202123431384504	-0.8361022046944488	3.937929173163043	23.0397875348276	0.002293421618984523	0.9735836666809274	0.001984085663293734	4.2258822218870166E-6	0.9846623462741185
6035000	-42167.04359562365	-42159.31521836333	-7.728377260319153	-42159.31521836333	0.2259353486441875	4.0790096061958065	0.07001151649225008	3.818754918368756	5.120351285523768	24.684201292998615	0.0020839240531363196	0.9111273762102754	0.001950836943716231	3.5313336888003934E-6	1.021480419079781
6036000	-42164.32757112447	-42159.27892670004	-5.0486444244306	-42159.27892670004	0.2143896913721509	4.0790096061958065	0.0074996356915747525	6.342458212197616	4.477749193040484	27.404240969937646	0.002947463445410137	0.895778602118886	0.0028055293100101597	7.705038729532817E-6	1.0637310973158947
6037000	-42170.36415567011	-42164.70702546604	-5.657130204069922	-42164.70702546604	0.21792594530809173	4.0790096061958065	0.0074996356915747525	6.109333837312743	7.034163820697051	30.911827548222007	0.002947463445410137	0.8352997230294471	0.0024475744266654487	4.8513373647730845E-6	0.8784212437729666
6038000	-42167.08788635204	-42155.43041880472	-11.657467547320273	-42155.43041880472	0.23894118422344512	3.202135050748753	0.03461613478002044	0.9720068325690949	13.30540586207425	32.31450788881737	0.0022840936436729774	0.9756373613712593	0.0019235747886928401	2.589656900581217E-6	0.8421376747282878
6039000	-42181.116510986285	-42167.07709072165	-14.039420264634986	-42167.07709072165	0.2757421801571985	3.202135050748753	0.10899829481414258	-2.8889791580858564	7.883628553739944	24.436316660100747	0.002198549086381549	0.731019263652417	0.0019189617669240697	3.813601549731328E-6	1.0002378136664158
6040000	-42175.045868374145	-42160.418327360196	-14.62754101395101	-42160.418327360196	0.27557099437268384	3.523939193351073	0.10899829481414258	-3.5810049250946445	6.095884570828772	20.752756826046898	0.0020941862158516695	0.7819950931180435	0.001863694706927806	7.4056176700156115E-6	1.2798405094466387
6041000	-42182.99328264127	-42171.29226832311	-11.701014318159698	-42171.29226832311	0.3009845496545939	3.523939193351073	0.10899829481414258	-2.1701931924665248	2.1001578779990497	15.570145009607895	0.002235632560314379	0.695240297446213	0.002214040620817268	9.195900124282125E-6	1.2176108459594277
6042000	-42178.78403320713	-42159.365103003154	-19.418930203970906	-42159.365103003154	0.34082464017253317	3.7835428191541083	0.10899829481414258	-8.530992194416225	4.285203104556864	16.205467017611806	0.0014932787512228335	0.8629890293702558	0.001426483023131996	2.8808959556982923E-6	1.0890461428959057
6043000	-42182.39582393892	-42161.056208790214	-21.33961514870148	-42161.056208790214	0.3642719144377365	3.7835428191541083	0.2520658597421525	-10.261782275853328	4.521367017542757	17.64312768226845	0.0013763926677162158	0.8459977103222478	0.001565428953759285	2.0695268983956637E-6	1.0347824570716457
6044000	-42176.4494503464	-42158.17946548715	-18.269984859251693	-42158.17946548715	0.3875121096466854	3.7835428191541083	0.2520658597421525	-8.161895962504495	2.557447827237689	11.310913499297433	0.0013763926677162158	0.7851525086893112	0.0016605471872889307	3.1140302774671893E-6	1.2485941351818415
6045000	-42179.24350639699	-42161.70708196445	-17.536424432537128	-42161.70708196445	0.336169987160075	2.9093511529029854	0.2520658597421525	-7.091080762590858	2.769326231223149	13.65675853407316	0.001177795907908519	0.9365117347289971	0.001423368869232852	2.5000676997499564E-6	1.2840845400436973
6046000	-42183.36357047345	-42160.7160979244	-22.647472549045272	-42160.7160979244	0.37879977560948314	2.9093511529029854	0.2520658597421525	-13.430780998901316	2.419117305000475	9.318022298201017	0.001330890365631928	0.6398664855174172	0.0014427127445226827	2.3943305743986788E-6	1.2605780638132063
6047000	-42183.00707138141	-42162.48587770343	-20.52119367798264	-42162.48587770343	0.34006136354386984	4.365092967551839	0.2520658597421525	-10.323632999599138	2.9604742101646004	12.698364042137065	0.0015652593779510195	0.6981646859279269	0.001603923122206025	2.109948645282616E-6	1.0839168768358616
6048000	-42188.89491849762	-42161.26099602571	-27.63392247191373	-42161.26099602571	0.4100886776373502	4.2336307421434745	0.16048786322954817	-16.15620038569749	5.953296533621535	11.607838696645564	0.0013776988185129331	0.9329383426160277	0.0013444295284467808	2.026535083235839E-6	1.0695543108427235
6049000	-42189.33310423962	-42162.02835911608	-27.304745123542283	-42162.02835911608	0.41149588662790215	4.2336307421434745	0.16048786322954817	-15.465883676941072	3.948410905094762	10.286601803235833	0.001321059602153869	1.1998698662544331	0.0012438573124582306	1.3082729694854694E-6	0.9633478259229734
6050000	-42179.98853726863	-42158.59943179247	-21.389105476164573	-42158.59943179247	0.35016091007606126	4.2336307421434745	0.16048786322954817	-9.813717629834281	4.112740225683213	13.54249948900538	0.0017406018280478285	1.0642628268515955	0.001581023124701001	2.7767015792884794E-6	1.0308898137343128
6051000	-42179.485381892504	-42161.216051154974	-18.269330737527184	-42161.216051154974	0.330888303886286	4.2336307421434745	0.16048786322954817	-6.8725316293855965	6.687861193660713	18.29750540775715	0.0015974073164899641	0.8011601296602655	0.0015502879800062686	2.4289332224052982E-6	1.0469913853021906
6052000	-42196.20180697605	-42170.43751047962	-25.764296496429854	-42170.43751047962	0.3805753869997368	4.2336307421434745	0.7075644230336945	-13.119158998535086	9.836085118550322	17.35250599414841	0.0011992448640401282	0.9108435984958144	0.0011639468301938368	1.2541520366882016E-6	0.9424048153413648
6053000	-42186.40180221797	-42163.59708390101	-22.804718316960138	-42163.59708390101	0.34730105840697323	4.2336307421434745	0.7075644230336945	-10.325334578725462	8.31936728543418	19.95849529050242	0.0014076022033490101	0.8842858602824398	0.0013921242243504852	1.916999325807239E-6	0.9930322105719798
