#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:aligned-b" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:aligned-b" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:aligned-b" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:aligned-b" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:aligned-b" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:aligned-b" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:aligned-b" spec="beast.evolution.tree.TraitSet" traitname="date" value="B.1.1.7_hCoV-19/England/MILK-9E2FE0/2020|EPI_ISL_581117|2020-09-21=2020-09-21,B.1.1.7_hCoV-19/England/MILK-A06B0F/2020|EPI_ISL_599956|2020-10-01=2020-10-01,B.1.1.7_hCoV-19/England/MILK-A06237/2020|EPI_ISL_600093|2020-09-30=2020-09-30,B.1.1.7_hCoV-19/England/MILK-9E05B3/2020|EPI_ISL_601443|2020-09-20=2020-09-20,B.1.1.7_hCoV-19/England/CAMC-A58BA4/2020|EPI_ISL_596982|2020-10-08=2020-10-08,B.1.1.7_hCoV-19/England/CAMC-A660B3/2020|EPI_ISL_637676|2020-10-11=2020-10-11,B.1.1.7_hCoV-19/England/QEUH-A01621/2020|EPI_ISL_679990|2020-09-30=2020-09-30,B.1.1.7_hCoV-19/England/MILK-A7C3B1/2020|EPI_ISL_606375|2020-10-15=2020-10-15,B.1.1.7_hCoV-19/England/MILK-A7A7A8/2020|EPI_ISL_606424|2020-10-15=2020-10-15,B.1.1.7_hCoV-19/England/CAMC-A659AA/2020|EPI_ISL_608363|2020-10-11=2020-10-11,B.1.1.7_hCoV-19/England/CAMC-A64871/2020|EPI_ISL_608430|2020-10-11=2020-10-11,B.1.1.7_hCoV-19/England/MILK-A7C3EE/2020|EPI_ISL_606415|2020-10-15=2020-10-15,hCoV-19/Norway/Trondheim202-S2/2020|EPI_ISL_860548|2020-09-30=2020-09-30,hCoV-19/England/TFCI-26FED6C/2020|EPI_ISL_868832|2020-10-13=2020-10-13,hCoV-19/England/TFCI-26FEDF3/2020|EPI_ISL_868841|2020-10-13=2020-10-13,hCoV-19/Belgium/rega-1488/2020|EPI_ISL_888738|2020-10-08=2020-10-08,hCoV-19/Belgium/rega-1483/2020|EPI_ISL_888733|2020-10-08=2020-10-08,hCoV-19/Lithuania/T_1/2020|EPI_ISL_904942|2020-09-21=2020-09-21,hCoV-19/Netherlands/LI-EMC-229/2020|EPI_ISL_904438|2020-10-19=2020-10-19,hCoV-19/Netherlands/LI-EMC-256/2020|EPI_ISL_904439|2020-10-20=2020-10-20,hCoV-19/Spain/CE-ISCIII-2016501/2020|EPI_ISL_871995|2020-10-14=2020-10-14,hCoV-19/Serbia/C23860/2020|EPI_ISL_891270|2020-10-02=2020-10-02,hCoV-19/France/PAC-IHUCOVID-2397/2020|EPI_ISL_900490|2020-10-12=2020-10-12,hCoV-19/Italy/CAM-CRGS-247/2020|EPI_ISL_882752|2020-10-19=2020-10-19,hCoV-19/Italy/CAM-CRGS-268/2020|EPI_ISL_882760|2020-10-07=2020-10-07,hCoV-19/France/PAC-IHUCOVID-2632/2020|EPI_ISL_900438|2020-10-15=2020-10-15,hCoV-19/Switzerland/ZH-SNRCI-1241/2020|EPI_ISL_860758|2020-10-20=2020-10-20,B.1.1.7_hCoV-19/England/LOND-12689D9/2020|EPI_ISL_838714|2020-09-23=2020-09-23">
#                        <taxa id="TaxonSet.aligned-b" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.aligned-b"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:aligned-b" name="distribution">
#            <parameter id="clockRate.c:aligned-b" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:aligned-b" name="distribution" x="@ePopSize.t:aligned-b">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned-b" name="distribution">
#            <parameter id="gammaShape.s:aligned-b" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:aligned-b" name="distribution" x="@growthRate.t:aligned-b">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:aligned-b" name="distribution">
#            <parameter id="kappa.s:aligned-b" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned-b" id="treeLikelihood.aligned-b" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned-b">
#            <siteModel gammaCategoryCount="3" id="SiteModel.s:aligned-b" shape="@gammaShape.s:aligned-b" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned-b" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned-b" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned-b" kappa="@kappa.s:aligned-b" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned-b" id="empiricalFreqs.s:aligned-b" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned-b" id="StrictClock.c:aligned-b" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	gammaShape	CoalescentExponential	ePopSize	growthRate
5416000	-42210.48267608449	-42179.62160246298	-30.86107362150334	-42179.62160246298	0.8180949928806596	8.747362370825403E-4	3.083781541915249	0.3589567052921897	-23.22662674700071	2.109635371793036	4.243791916203141
5417000	-42217.38558017956	-42188.231438844654	-29.154141334905415	-42188.231438844654	0.6047825172489791	0.0010576465832018325	3.083781541915249	0.3589567052921897	-21.634065512948187	1.766382836128049	6.184417114313234
5418000	-42212.87974836343	-42182.255216809375	-30.624531554057985	-42182.255216809375	0.7565500508547228	9.363113101102459E-4	3.083781541915249	0.3589567052921897	-23.09916353373547	1.9300445473825893	3.626489862249139
5419000	-42212.11125802612	-42180.58112400163	-31.530134024488785	-42180.58112400163	0.8301920259761738	8.305920130255393E-4	3.225738313638769	0.3589567052921897	-24.3713626326266	1.3064752906563053	2.8382823255844634
5420000	-42202.45360143592	-42177.71062121341	-24.742980222508603	-42177.71062121341	0.6480945374698922	0.001139506617632966	3.225738313638769	0.3589567052921897	-17.52046272306772	1.31751214513148	4.537092207570059
5421000	-42214.82856827292	-42182.74346150377	-32.085106769149675	-42182.74346150377	0.7768325779871617	0.0010322035119225445	3.131757986867507	0.3589567052921897	-25.09172103671416	1.1180027502187126	3.542256728933073
5422000	-42211.73230737295	-42183.39384273154	-28.338464641410358	-42183.39384273154	0.6967026908281914	9.447047330656218E-4	3.131757986867507	0.3589567052921897	-20.848183835159617	1.8012009938465268	4.155826503563161
5423000	-42206.53195226477	-42183.5374603868	-22.994491877969462	-42183.5374603868	0.5186175673254381	0.001222718532604612	3.131757986867507	0.07905786527789288	-15.232544379014442	2.722759959325053	8.404038867500521
5424000	-42199.69635578376	-42179.64495688627	-20.051398897483207	-42179.64495688627	0.5475969622494804	0.0017456967209679944	3.679472378165089	0.07905786527789288	-13.041581916838522	1.2385255108440296	3.8449392556863446
5425000	-42200.13621480441	-42181.74356430821	-18.392650496200698	-42181.74356430821	0.44952070270464134	0.0014579779024980095	3.679472378165089	0.065604154203792	-10.517970977264135	2.4326170407686845	10.085564122936061
5426000	-42198.53862952952	-42180.5092035491	-18.029425980414963	-42180.5092035491	0.3824451950693184	0.001497749947090754	3.679472378165089	0.013433415848485203	-9.869366006560671	3.1803781782563534	12.219868004423507
5427000	-42200.53994731372	-42183.45551799514	-17.08442931858321	-42183.45551799514	0.41562278814598547	0.001663890398802233	3.679472378165089	0.013433415848485203	-9.45359060589119	1.9793943327143209	10.530935544650456
5428000	-42203.829876212105	-42182.53343987309	-21.296436339014992	-42182.53343987309	0.416887340491436	0.0015424080547266033	3.679472378165089	0.016916310063787677	-13.07738970871173	3.5036901764265607	10.951515905217036
5429000	-42204.045204430746	-42180.36186410876	-23.68334032198578	-42180.36186410876	0.5742109637592222	0.0012619563556092988	2.699100229319891	0.016916310063787677	-16.285739261542002	2.340332425251207	8.533716189663778
5430000	-42214.660169751005	-42183.81357726287	-30.846592488138697	-42183.81357726287	0.6434347362147576	9.962344735251008E-4	2.699100229319891	0.027250742422453022	-23.79439466540435	1.825006155185186	5.247833625470195
5431000	-42209.55479022953	-42180.07938582143	-29.475404408096267	-42180.07938582143	0.6006516601674085	8.624682201367247E-4	2.699100229319891	0.027250742422453022	-21.790030896322143	3.2479302812274864	6.989849546190221
5432000	-42203.158838286254	-42179.919076807586	-23.239761478670708	-42179.919076807586	0.6041106070101734	0.0011759162482778837	3.6045050028992947	0.027250742422453022	-15.934008934897424	1.713874761373819	5.29850320886801
5433000	-42214.84840600023	-42179.10826718076	-35.740138819472705	-42179.10826718076	0.8448709565324597	9.778256540214402E-4	3.6045050028992947	0.027250742422453022	-27.633076382679054	3.7561116159173062	5.810670745189646
5434000	-42216.89885052716	-42179.09706940317	-37.8017811239883	-42179.09706940317	0.9860704863536907	5.749955585827683E-4	3.6045050028992947	0.027250742422453022	-30.036547544620543	2.864122285989193	3.6399001563707323
5435000	-42215.89492391448	-42180.92449778783	-34.97042612664869	-42180.92449778783	0.9910720888490044	8.472832803434167E-4	3.6045050028992947	0.027250742422453022	-27.860202879531272	1.5407429786139122	2.564957013264528
5436000	-42211.76344414699	-42178.66624101285	-33.09720313414137	-42178.66624101285	0.7542032162087132	8.271289237751731E-4	3.6045050028992947	0.027250742422453022	-25.534147965720592	2.2626923592293577	4.66925153255155
5437000	-42216.31468044208	-42180.166022430705	-36.14865801137753	-42180.166022430705	0.9537204447165316	8.403799956631977E-4	3.6045050028992947	0.11567514078656417	-28.13796239489442	3.216946729078337	4.8945602362173375
5438000	-42222.184515760644	-42179.95093027712	-42.23358548352652	-42179.95093027712	0.9488711836107628	6.519391294506695E-4	3.6045050028992947	0.11567514078656417	-34.2879973668149	3.2263003439165288	2.806548805547412
5439000	-42217.377779329894	-42176.74922532884	-40.62855400105786	-42176.74922532884	1.2616323316461917	5.575233454879353E-4	3.56735536744588	0.11567514078656417	-33.098257934392386	2.1786249083159253	2.48562022683069
5440000	-42213.969460029955	-42179.10949980956	-34.85996022039876	-42179.10949980956	0.7852376377470418	7.997772065020228E-4	3.56735536744588	0.11567514078656417	-27.732879267718744	1.412729041435264	3.4052869609278758
5441000	-42201.537755457466	-42172.39160169306	-29.146153764405938	-42172.39160169306	0.7271734014830701	0.0010884279982036412	3.56735536744588	0.11567514078656417	-21.602851144848177	2.1131684776408552	3.821487563354546
5442000	-42216.143203842454	-42179.6752604035	-36.46794343895614	-42179.6752604035	0.8938677390565435	9.156874635429306E-4	3.617548867233211	0.11567514078656417	-29.326106972627652	1.4981078820558704	1.551263911826744
5443000	-42225.59882085134	-42180.82850852775	-44.77031232358655	-42180.82850852775	1.1518117955993346	5.907460133921541E-4	3.617548867233211	0.11567514078656417	-37.156935646880214	2.348838754447551	2.2212256545176454
5444000	-42230.609215438824	-42177.30556084408	-53.303654594746945	-42177.30556084408	1.5037443157546115	4.997729422577245E-4	3.617548867233211	0.11567514078656417	-45.53602865806392	2.8696320506368345	0.8085590638922198
5445000	-42229.99123733227	-42181.42488673189	-48.56635060038205	-42181.42488673189	1.3473983880977627	5.106328711877743E-4	3.617548867233211	0.11567514078656417	-40.78023110512214	2.8464195393651908	1.6256842715061173
5446000	-42223.43402891475	-42173.03481370388	-50.39921521087271	-42173.03481370388	1.358772731780099	5.647987035720132E-4	3.617548867233211	0.11567514078656417	-43.246330852140446	1.5418877842000507	1.0061128438143343
5447000	-42236.54539931406	-42176.46585542198	-60.079543892085354	-42176.46585542198	2.091992574683287	3.62609258789458E-4	3.617548867233211	0.11597726782035196	-51.831744359665926	4.522962021122473	1.57265478413423
5448000	-42246.821057648915	-42178.85030437694	-67.9707532719776	-42178.85030437694	2.6699377558350594	2.646380823045985E-4	3.617548867233211	0.11597726782035196	-59.54432466201586	5.4473368578620045	1.3475949518070478
5449000	-42251.952982280796	-42182.75337893337	-69.19960334742817	-42182.75337893337	2.614979704088686	2.3683196090061102E-4	3.617548867233211	0.11597726782035196	-60.53817184723655	6.876403713098522	1.4100389230151236
5450000	-42256.83330289104	-42182.18240838355	-74.65089450748638	-42182.18240838355	3.373578521663206	2.1773997399921502E-4	3.617548867233211	0.2395696470611173	-65.6428029542779	8.709993037800526	1.0014829982132656
5451000	-42268.13467272243	-42198.129893531164	-70.0047791912625	-42198.129893531164	2.9019164500114	2.453613767199718E-4	3.617548867233211	0.2395696470611173	-61.18256551290576	7.23285426979051	1.0002358252752077
5452000	-42232.26666535075	-42177.34345743351	-54.9232079172352	-42177.34345743351	1.959378359826891	4.1747611038267843E-4	3.617548867233211	0.2395696470611173	-46.66754717465329	4.086889443492163	1.1321478718224918
5453000	-42241.25774246413	-42175.62245212177	-65.63529034236045	-42175.62245212177	2.492105348379829	2.881321151252328E-4	3.617548867233211	0.2395696470611173	-56.647473752283865	8.478243666019868	1.2069569419281803
5454000	-42246.600743217154	-42186.12592019874	-60.474823018412565	-42186.12592019874	1.9501852354383147	3.183088086405524E-4	3.617548867233211	0.2395696470611173	-51.99549125481491	5.0988676568893005	1.2069569419281803
5455000	-42230.54023436377	-42176.56550763523	-53.97472672853942	-42176.56550763523	1.793462261772023	5.0559470556791E-4	3.617548867233211	0.2395696470611173	-46.63678300628311	1.6280702522897914	1.2141725226837043
5456000	-42230.1579186695	-42181.05432179885	-49.10359687065096	-42181.05432179885	1.2234617094200577	5.058026696387805E-4	3.617548867233211	0.2395696470611173	-41.186918591444396	2.840558928260968	1.8935621628574402
5457000	-42225.7038630125	-42177.073037253846	-48.630825758659185	-42177.073037253846	1.4520133789319853	5.231304113965589E-4	3.617548867233211	0.2395696470611173	-40.866052566933085	2.4648811525238745	1.5850820309105518
5458000	-42225.04546522729	-42176.04689525963	-48.99856996765811	-42176.04689525963	1.6075890161454294	5.567280380027449E-4	3.617548867233211	0.2395696470611173	-40.88182952935971	3.4309320705998987	2.238367612870792
5459000	-42225.31613171637	-42182.14782226509	-43.1683094512797	-42182.14782226509	0.913435527654814	6.288096029453267E-4	3.617548867233211	0.0875622382513891	-35.03053413568633	3.852348996102889	3.994201135694117
5460000	-42243.98445930942	-42187.29645979963	-56.687999509784675	-42187.29645979963	1.2134272503468064	4.049751605578885E-4	3.617548867233211	0.0875622382513891	-48.641545447699876	3.693072819040708	2.486867013046594
5461000	-42236.324749916996	-42179.119698142626	-57.205051774367774	-42179.119698142626	1.4133540318087052	4.0407160348679286E-4	3.617548867233211	0.0875622382513891	-48.83169968116716	5.257316190858614	1.6805391040811823
5462000	-42235.35013950597	-42173.117743602474	-62.232395903498215	-42173.117743602474	2.0488235830432378	3.306011121274192E-4	3.617548867233211	0.0875622382513891	-53.614149822931225	6.746534404852857	1.5419450469329936
5463000	-42248.34256383925	-42174.23632554057	-74.10623829867771	-42174.23632554057	4.334522371742396	1.8371515060528645E-4	4.046985388195227	0.0875622382513891	-65.42248417373794	6.488045752897543	0.5550682896931489
5464000	-42213.97402932573	-42174.56807515828	-39.405954167448286	-42174.56807515828	1.2630642555686897	5.822862246097946E-4	4.046985388195227	0.0875622382513891	-32.16766806188894	1.5016340472164567	1.105830359796852
5465000	-42200.431945123	-42174.769555457264	-25.66238966573058	-42174.769555457264	0.8514553623650338	9.578276698302195E-4	4.046985388195227	0.0875622382513891	-18.71361597031288	1.098815568197055	1.806081076495821
5466000	-42207.735278234206	-42179.061500468604	-28.673777765602914	-42179.061500468604	0.908491561220065	0.0011128507017115449	4.046985388195227	0.0875622382513891	-22.057498267735802	0.8032870264463116	1.2160615125888095
5467000	-42206.68742780045	-42179.59279131551	-27.094636484939187	-42179.59279131551	0.6838529042140783	0.0011919440796681533	4.046985388195227	0.0875622382513891	-20.397165618019493	0.8579583906538522	1.6872582101353863
5468000	-42219.534962923426	-42181.109493001946	-38.42546992148202	-42181.109493001946	1.3229853380829752	6.090841490013128E-4	4.046985388195227	0.0875622382513891	-30.98401961316044	1.7623869632203857	2.42748239827148
5469000	-42223.457353504375	-42180.76126884809	-42.69608465628788	-42180.76126884809	1.3133069605098902	6.2452284532867E-4	4.046985388195227	0.16910140411224409	-34.7593218121333	2.6806486570595105	2.255055239945664
5470000	-42226.46523753809	-42179.99438790114	-46.4708496369478	-42179.99438790114	1.5186815067595347	6.450386772757767E-4	3.4321189094888327	0.16910140411224409	-38.85481473330304	2.4107915627980594	1.747054316040261
5471000	-42227.50236734173	-42173.29496862677	-54.20739871496052	-42173.29496862677	1.903381559960688	4.0979801092123056E-4	3.4321189094888327	0.16910140411224409	-46.59012398477546	2.50822075111072	0.5687856402882234
5472000	-42234.6614767002	-42180.96536406309	-53.69611263711094	-42180.96536406309	1.7017872321002594	3.7740249602374567E-4	3.3089504199694373	0.18790496899075754	-45.47563715388246	4.465522020957149	2.077994777589002
5473000	-42231.71353717525	-42176.14440475294	-55.56913242231758	-42176.14440475294	1.5562475646017233	4.5961738240304136E-4	3.3089504199694373	0.18790496899075754	-47.60341697335979	3.577395038336849	1.0645869862830968
5474000	-42228.59990625461	-42181.874233685056	-46.7256725695523	-42181.874233685056	1.1468363121614031	5.805736408753631E-4	3.3089504199694373	0.18790496899075754	-39.15502239408097	2.324142094905466	2.176540331269288
5475000	-42227.18358537462	-42185.17251240602	-42.011072968605866	-42185.17251240602	0.9401549664680895	7.00973637172502E-4	2.79959116948029	0.45613988900723457	-34.237170294392214	2.5676711537099144	2.6254312560129667
5476000	-42223.732336241315	-42183.26808382886	-40.46425241245942	-42183.26808382886	0.9572047807369868	6.754852969034421E-4	2.79959116948029	0.45613988900723457	-33.02723997827194	1.8082967384821924	3.0467646810151097
5477000	-42215.80833214502	-42179.504256475375	-36.30407566964462	-42179.504256475375	0.7399416706898487	8.403137695050845E-4	2.8431261853079475	0.45613988900723457	-28.336375489937677	2.956291016405702	3.7633164187684267
5478000	-42212.15613822231	-42185.234427576856	-26.921710645452965	-42185.234427576856	0.5233641303155622	0.0010874729848062289	2.8431261853079475	0.45613988900723457	-19.145436257905356	2.234100117591879	6.485621071904487
5479000	-42215.048491521535	-42179.57079677063	-35.4776947508999	-42179.57079677063	0.8254090924543048	9.814154670920346E-4	2.8431261853079475	0.2850688695426458	-28.042320691116004	1.973431091071123	5.080599235353495
5480000	-42212.8818521915	-42182.84357415482	-30.038278036683785	-42182.84357415482	0.5766835848086327	8.503270842496798E-4	2.8431261853079475	0.2850688695426458	-22.759519078256183	1.679264191517925	5.228053127323715
5481000	-42213.921022655464	-42179.17679101915	-34.74423163631667	-42179.17679101915	0.7366297550280582	8.590733574525452E-4	4.176561858019348	0.2850688695426458	-26.770277454338345	2.20510531277727	4.608180573390094
5482000	-42212.89325223473	-42177.65493337909	-35.238318855642575	-42177.65493337909	0.7705264572129905	9.449914757722542E-4	4.176561858019348	0.2850688695426458	-26.78819803803405	3.5466508189980837	4.636983683708016
5483000	-42217.30554032546	-42177.77435206737	-39.53118825809016	-42177.77435206737	0.9222179873760462	7.432295592957738E-4	4.176561858019348	0.46938105716941775	-30.842231695510748	3.789352233384576	4.2787688100388275
5484000	-42211.34100511896	-42182.23288838753	-29.1081167314236	-42182.23288838753	0.6773732590941952	0.0010255255100410608	3.56116456446116	0.46938105716941775	-20.95318123351499	2.554323763098797	5.981804469070467
5485000	-42215.13638729754	-42181.89766459555	-33.23872270199031	-42181.89766459555	0.6027910514199513	8.92792852700877E-4	3.56116456446116	0.46938105716941775	-24.392983923839882	4.85320674832198	7.484659572388603
5486000	-42203.16968680239	-42177.32572293936	-25.843963863030226	-42177.32572293936	0.7207983622365735	9.800062007043946E-4	3.56116456446116	0.46938105716941775	-18.250004743693584	1.5452275944503735	4.190084027677186
5487000	-42225.20024102934	-42182.58840360005	-42.611837429292514	-42182.58840360005	1.2900168389272215	6.66177443097136E-4	3.56116456446116	0.46938105716941775	-34.492662269462926	2.7737137982650766	2.3541594300968733
5488000	-42230.99475648484	-42187.64713240176	-43.34762408307535	-42187.64713240176	1.0475483599923092	7.734107905198041E-4	3.56116456446116	0.46938105716941775	-35.09239869169755	3.184069291826977	2.295131737068058
5489000	-42229.59557688538	-42180.22794516324	-49.36763172214339	-42180.22794516324	1.3735134338911008	5.716169307908122E-4	3.56116456446116	0.46938105716941775	-41.19578657433883	2.916433853701312	2.430775484147807
5490000	-42229.54555730758	-42182.22334937688	-47.32220793069969	-42182.22334937688	1.1074013989679417	5.351551323910447E-4	3.56116456446116	0.46938105716941775	-38.678373454780804	4.449013121330921	3.9556583061575035
5491000	-42224.128442548244	-42181.847010712285	-42.281431835958564	-42181.847010712285	0.8571760966449923	6.600780892854677E-4	3.56116456446116	0.46938105716941775	-33.66657015041125	4.180564322990235	4.976878381430483
5492000	-42225.313603465416	-42181.187078111354	-44.12652535406133	-42181.187078111354	1.0320211744044467	6.543467005762823E-4	3.503618542325511	0.46938105716941775	-36.22371738641793	2.273564633613128	2.4000104436654146
5493000	-42224.80839767545	-42179.772124749	-45.036272926450145	-42179.772124749	1.5047257762082784	6.045273299893139E-4	3.503618542325511	0.46938105716941775	-36.78622058729393	3.240410105997493	2.1818296593134665
5494000	-42217.11410734127	-42179.71882129849	-37.395286042779084	-42179.71882129849	1.0990537568158387	6.885187893081101E-4	3.503618542325511	0.46938105716941775	-29.605260749432556	2.018258600807057	2.5943850982389733
5495000	-42217.644176821974	-42179.875023245826	-37.769153576148355	-42179.875023245826	1.2335347082544315	7.557764828183945E-4	3.503618542325511	0.46938105716941775	-30.082006632845758	1.9045580092613477	1.2161112230841686
5496000	-42212.829472474834	-42186.10554272288	-26.723929751955538	-42186.10554272288	0.6836243220047504	9.074034381863053E-4	3.503618542325511	0.46938105716941775	-19.25797695156002	1.4204037871237025	3.4301123460563296
5497000	-42212.97010707684	-42183.666016281924	-29.304090794918835	-42183.666016281924	0.7197998230672737	0.0010384006734093776	3.503618542325511	0.35448298832580943	-22.50843382977254	0.8862915904976951	0.8589750454138123
5498000	-42201.80911045967	-42178.73085233628	-23.07825812338931	-42178.73085233628	0.7738731987710789	0.0011174995729616658	3.503618542325511	0.35448298832580943	-16.120063467090446	0.9857274857394753	2.5844943840191212
5499000	-42203.66709413769	-42185.81802814772	-17.849065989969386	-42185.81802814772	0.578258225201454	0.0015017329965079005	3.503618542325511	0.35448298832580943	-11.018666604761435	0.7989535827719079	5.110639394705684
5500000	-42204.076643817796	-42180.04524607689	-24.031397740906538	-42180.04524607689	0.6818937415363953	0.001160976027015376	3.503618542325511	0.35448298832580943	-16.975518505363638	1.0308418836135325	4.20960990231457
5501000	-42202.75097676797	-42183.75526383347	-18.995712934508088	-42183.75526383347	0.5292593103537708	0.0014151752777704384	3.503618542325511	0.35448298832580943	-11.5258756166874	1.4176377694111177	7.13671658433551
5502000	-42204.46032525054	-42183.7921565447	-20.668168705837516	-42183.7921565447	0.6502793596747155	0.0013557819495852047	3.503618542325511	0.35448298832580943	-13.325398039904442	1.3341197712521606	5.09980572120645
5503000	-42195.51660851786	-42177.99589576287	-17.520712754985908	-42177.99589576287	0.508074368573379	0.0015425826142814645	3.503618542325511	0.35448298832580943	-10.264897432343496	1.1904999434915722	5.926987759765419
5504000	-42196.27295861387	-42180.10610229451	-16.166856319356445	-42180.10610229451	0.6078416248605458	0.0013609231265775603	3.503618542325511	0.35448298832580943	-9.072905404488175	1.0209231106319276	5.675290744777262
5505000	-42197.704961541676	-42181.27200067801	-16.432960863672594	-42181.27200067801	0.564315995895934	0.0015662750804870998	3.503618542325511	0.35448298832580943	-10.242199931890688	0.481456663654383	1.0227271510610443
5506000	-42208.42090189605	-42184.93862510829	-23.482276787753875	-42184.93862510829	0.5542984250566859	0.001167865643557688	4.33199735506078	0.018111254701689356	-15.999174171485667	1.646755718319697	5.254828343342443
5507000	-42211.54509223258	-42183.42287233931	-28.122219893270582	-42183.42287233931	0.7320673469166523	0.0011900483401542988	4.33199735506078	0.0030748441214805767	-20.580247849123076	1.8379242393120805	4.15192554321436
5508000	-42208.114474334165	-42179.01030537154	-29.104168962624698	-42179.01030537154	0.7928666601361836	9.651430410868962E-4	4.33199735506078	0.0025944277498084283	-21.483154164611893	2.047793432483952	3.273785129153625
5509000	-42203.82672486561	-42182.44369856532	-21.38302630029207	-42182.44369856532	0.6738320201781707	0.0011516107870775494	4.582867180438757	0.0025944277498084283	-14.86545523133648	0.6877840470601461	0.6180888753957192
5510000	-42217.40151485236	-42191.85535794812	-25.54615690423538	-42191.85535794812	0.7271593680413249	0.0010742566584371108	4.582867180438757	0.0025944277498084283	-18.25742718005141	1.2821846377522716	5.171463501021824
5511000	-42198.80014203647	-42175.90934078755	-22.89080124892238	-42175.90934078755	0.7001595570213253	0.0012052589408530765	4.582867180438757	0.0025944277498084283	-15.544156830017839	1.3779181417330493	4.738770881098641
5512000	-42212.10092456616	-42184.819506514454	-27.281418051705746	-42184.819506514454	0.9921327243689702	9.373825452956704E-4	4.582867180438757	0.0025944277498084283	-20.149531587427468	1.185972971914545	2.7509430481216075
5513000	-42204.52128925063	-42181.364267868186	-23.15702138244527	-42181.364267868186	0.5241485929048861	0.0013284161870417235	4.582867180438757	0.0025944277498084283	-15.160206798120777	2.497453866957725	6.441829549693224
5514000	-42203.726147650836	-42187.77610341083	-15.950044240004004	-42187.77610341083	0.5244219969135067	0.001481000979670972	4.582867180438757	0.010565634935163864	-8.805809700709306	1.1024528514802172	5.1272973681069205
5515000	-42195.11513378777	-42180.35676641879	-14.75836736898346	-42180.35676641879	0.5554185669618571	0.0016067778152219414	3.403775454677585	0.005688169080539541	-8.163188597149475	0.9755868608895261	3.4889274220561544
5516000	-42204.952603211605	-42184.08836588595	-20.86423732564973	-42184.08836588595	0.6393123677120833	0.0014668749738709647	3.403775454677585	0.0036522564209676475	-14.391615840417211	0.8933884829162535	2.491027156714609
5517000	-42196.77880329342	-42180.611762040324	-16.167041253095316	-42180.611762040324	0.5149096095645297	0.001622026001950997	4.188575078286532	0.0036522564209676475	-8.717661644007581	1.5370001609190285	8.111806192557175
