#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:H7_NCBI_backbone_dates_aligned" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:H7_NCBI_backbone_dates_aligned" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="dd-M-yyyy" id="dateTrait.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.TraitSet" traitname="date" value="CY022693_A/chicken/New_South_Wales/2/1997(H7N4)/04-12-1997=04-12-1997,CY022709_A/emu/New_South_Wales/775/1997(H7N4)/08-12-1997=08-12-1997,CY022701_A/chicken/New_South_Wales/327/1997(H7N4)/27-11-1997=27-11-1997,CY022685_A/chicken/Queensland/1994(H7N3)/21-12-1994=21-12-1994,CY025077_A/chicken/Victoria/224/1992(H7N3)/30-7-1992=30-7-1992,CY025069_A/chicken/Victoria/1/1985(H7N7)/31-5-1985=31-5-1985,GU060482_A/goose/Czech_Republic/1848-K9/2009/04-2-2009=04-2-2009,CY025117_A/quail/Italy/4992/1999/30-12-1999=30-12-1999,CY016188_A/mallard/Ohio/322/1998/13-1-1998=13-1-1998,CY127253_A/ruddy_turnstone/Delaware_Bay/220/1995/21-5-1995=21-5-1995,CY079308_A/American_green-winged_teal/Mississippi/09OS046/2009/09-1-2009=09-1-2009,CY094373_A/northern_shoveler/California/HKWF1372C/2007/12-12-2007=12-12-2007,CY102967_A/laughing_gull/Delaware_Bay/42/2006/22-5-2006=22-5-2006">
#                        <taxa id="TaxonSet.H7_NCBI_backbone_dates_aligned" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.H7_NCBI_backbone_dates_aligned"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="clockRate.c:H7_NCBI_backbone_dates_aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:H7_NCBI_backbone_dates_aligned" name="distribution" x="@ePopSize.t:H7_NCBI_backbone_dates_aligned">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="gammaShape.s:H7_NCBI_backbone_dates_aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:H7_NCBI_backbone_dates_aligned" name="distribution" x="@growthRate.t:H7_NCBI_backbone_dates_aligned">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="RateACPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAC.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAG.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateCG.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateGT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@H7_NCBI_backbone_dates_aligned" id="treeLikelihood.H7_NCBI_backbone_dates_aligned" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:H7_NCBI_backbone_dates_aligned">
#            <siteModel gammaCategoryCount="3" id="SiteModel.s:H7_NCBI_backbone_dates_aligned" shape="@gammaShape.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:H7_NCBI_backbone_dates_aligned" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:H7_NCBI_backbone_dates_aligned" rateAC="@rateAC.s:H7_NCBI_backbone_dates_aligned" rateAG="@rateAG.s:H7_NCBI_backbone_dates_aligned" rateAT="@rateAT.s:H7_NCBI_backbone_dates_aligned" rateCG="@rateCG.s:H7_NCBI_backbone_dates_aligned" rateGT="@rateGT.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@H7_NCBI_backbone_dates_aligned" id="empiricalFreqs.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:H7_NCBI_backbone_dates_aligned" id="StrictClock.c:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	CoalescentExponential	ePopSize	growthRate
3635000	-7122.11135968956	-7046.234367473243	-75.87699221631755	-7046.234367473243	96.52026411090655	0.6758128240362384	0.1456621256514471	0.9551893222981757	0.028330859527551915	8.41202839841251E-7	0.08888827057321838	0.10288658912948064	-78.17927336484668	0.29797653285081044	-0.2156127297967023
3636000	-7122.031793365942	-7048.182709474244	-73.84908389169735	-7048.182709474244	93.82211612627432	0.6704858220133681	0.12953281129442387	0.9551893222981757	0.028330859527551915	4.2625834494582355E-7	0.08888827057321838	0.10288658912948064	-76.91007756222461	0.2980189811555197	-0.21695120978927918
3637000	-7121.343503734908	-7043.531764898129	-77.81173883677944	-7043.531764898129	95.65074044036686	0.668863554775945	0.12953281129442387	0.9551893222981757	0.028330859527551915	3.030341495357763E-7	0.08888827057321838	0.10288658912948064	-81.19756683994387	0.29806216296183785	-0.19118961141386195
3638000	-7124.7298629451325	-7049.29089029124	-75.43897265389231	-7049.29089029124	100.5921890090914	0.6665362371134642	0.12953281129442387	0.9551893222981757	0.028330859527551915	3.030341495357763E-7	0.08888827057321838	0.10288658912948064	-78.82435003212186	0.29807506444720366	-0.20369545244764928
3639000	-7118.599262257891	-7041.779214456697	-76.82004780119318	-7041.779214456697	104.62504866008553	0.6698528744711384	0.12953281129442387	0.9551893222981757	0.024115389133785428	6.939630680469458E-7	0.07183674693806526	0.10346157701137144	-79.7751007689123	0.2981265412392971	-0.20185534961895482
3640000	-7117.150899099674	-7040.493232411895	-76.6576666877777	-7040.493232411895	123.59922999598581	0.6708631229175497	0.11506483059797117	0.9551893222981757	0.02095702396226631	6.939630680469458E-7	0.07183674693806526	0.10346157701137144	-79.8603696907469	0.2980708063689557	-0.20718681753152096
3641000	-7122.806114410403	-7048.672918226442	-74.13319618396115	-7048.672918226442	127.72967089832925	0.6724934433851324	0.11506483059797117	0.9551893222981757	0.02095702396226631	6.939630680469458E-7	0.07183674693806526	0.10346157701137144	-77.33700727940234	0.29808911038486785	-0.17128187490788127
3642000	-7126.969312874457	-7050.881298540844	-76.08801433361228	-7050.881298540844	98.22786578966203	0.6726682496420069	0.11506483059797117	0.9551893222981757	0.012040374946697498	6.939630680469458E-7	0.08063780961789863	0.10346157701137144	-79.70678757806854	0.2980656573846213	-0.22755805659271802
3643000	-7123.221938908584	-7050.106500990072	-73.11543791851172	-7050.106500990072	98.83368657017621	0.6767200945712732	0.11506483059797117	0.6780528714490941	0.012040374946697498	6.939630680469458E-7	0.05840631870892187	0.10346157701137144	-77.383897599728	0.29810343281024704	-0.17331752823683724
3644000	-7117.762896154087	-7044.291274747507	-73.47162140658057	-7044.291274747507	95.64548418311324	0.6764687136492513	0.11506483059797117	0.6780528714490941	0.03922973272608984	6.939630680469458E-7	0.05236280561760739	0.10505598991334145	-76.71787315599785	0.2981026233895178	-0.1781355257379622
3645000	-7117.034301168516	-7044.379783287367	-72.65451788114969	-7044.379783287367	84.32234783839412	0.6728848482974112	0.11506483059797117	0.6780528714490941	0.03922973272608984	5.438515350810362E-7	0.05236280561760739	0.10505598991334145	-76.13084539911142	0.2981090381485822	-0.2228993952650058
3646000	-7128.743882961393	-7050.812410117246	-77.93147284414691	-7050.812410117246	97.80068570168427	0.6730410915756024	0.11506483059797117	0.6780528714490941	0.03922973272608984	5.438515350810362E-7	0.04881538546953713	0.10505598991334145	-81.47401999693597	0.2981247165218623	-0.2451868929978511
3647000	-7114.7397920074245	-7042.407582898747	-72.33220910867766	-7042.407582898747	103.48245866830422	0.6771889978471114	0.14032092981848499	0.7690372902619439	0.014242708119695118	5.438515350810362E-7	0.04881538546953713	0.10505598991334145	-76.5263436681794	0.29811494429212676	-0.19196737838406186
3648000	-7114.4273958670165	-7042.617299203929	-71.81009666308708	-7042.617299203929	97.41878729605531	0.676975275673468	0.14032092981848499	0.7690372902619439	0.045394552792791906	5.438515350810362E-7	0.04881538546953713	0.10505598991334145	-74.89985889590848	0.29799879732788354	-0.20600162930545873
3649000	-7116.584572837679	-7049.729628608871	-66.85494422880765	-7049.729628608871	87.2565717117612	0.6767776939945108	0.14032092981848499	0.7690372902619439	0.045394552792791906	6.230009549301377E-7	0.04881538546953713	0.10505598991334145	-69.81620212496092	0.29796256376050684	-0.19211729075318906
3650000	-7118.256004231659	-7048.4222167363105	-69.83378749534862	-7048.4222167363105	99.22462184634314	0.6817731248724661	0.14032092981848499	0.7690372902619439	0.0038638458393232063	6.230009549301377E-7	0.04881538546953713	0.10505598991334145	-75.14104508154908	0.29785028209026354	-0.16365502762407114
3651000	-7119.810995209362	-7051.240923733969	-68.5700714753926	-7051.240923733969	99.10882058067503	0.6789601434121687	0.14032092981848499	0.7690372902619439	0.0038638458393232063	6.230009549301377E-7	0.04881538546953713	0.10505598991334145	-73.87734787024658	0.2978290108916379	-0.16527020321606345
3652000	-7118.124645150194	-7050.647940881776	-67.47670426841825	-7050.647940881776	91.15313478279715	0.6785252782749936	0.14032092981848499	0.6972874043284075	0.0037509218053990534	6.950364252338655E-7	0.04881538546953713	0.10505598991334145	-72.80412412493838	0.29778497274064547	-0.1923125170120232
3653000	-7113.802783780568	-7044.299430839399	-69.50335294116826	-7044.299430839399	86.37344384445564	0.6793006066325082	0.14277674471187685	0.6972874043284075	0.023592113676792932	6.950364252338655E-7	0.04881538546953713	0.10505598991334145	-73.06513719382741	0.29777164130505207	-0.19239917788091496
3654000	-7115.959920615215	-7047.993763893598	-67.96615672161751	-7047.993763893598	84.67280241757551	0.6792241449423351	0.14277674471187685	0.6972874043284075	0.023592113676792932	6.950364252338655E-7	0.04881538546953713	0.10505598991334145	-71.52740824335905	0.297770673943205	-0.20885435972428304
3655000	-7113.723907595752	-7040.441070962817	-73.28283663293482	-7040.441070962817	105.39780611098591	0.6838413347783234	0.12338729571699292	0.6972874043284075	0.023592113676792932	6.950364252338655E-7	0.04881538546953713	0.10505598991334145	-76.98535846639959	0.297780192866367	-0.1871485110859654
3656000	-7118.547849473394	-7045.883793995371	-72.66405547802322	-7045.883793995371	107.48821694730252	0.6854998496560826	0.12338729571699292	0.6972874043284075	0.006391840386553493	6.950364252338655E-7	0.04881538546953713	0.10505598991334145	-77.60813048363005	0.29783298749908194	-0.2051184045896341
3657000	-7116.007917797718	-7044.077211715226	-71.93070608249147	-7044.077211715226	107.24242737980363	0.680586461284636	0.12338729571699292	0.6972874043284075	0.01190078509007088	6.950364252338655E-7	0.04881538546953713	0.10505598991334145	-76.2843109219879	0.2978001370497974	-0.19058289435859574
3658000	-7115.737475650287	-7039.819388002941	-75.91808764734549	-7039.819388002941	120.46493274227936	0.6805654557266978	0.1059844383590102	0.6972874043284075	0.017483843108536713	6.950364252338655E-7	0.04881538546953713	0.10505598991334145	-80.05285104344375	0.29770853729515667	-0.16988889869780913
3659000	-7112.46261140038	-7042.524101433587	-69.93850996679343	-7042.524101433587	95.96457703557707	0.6802881530262542	0.1059844383590102	0.6972874043284075	0.017483843108536713	6.950364252338655E-7	0.04881538546953713	0.10505598991334145	-74.07251471812485	0.2978317551536193	-0.18047596528710497
3660000	-7116.052452362326	-7044.307256502642	-71.74519585968376	-7044.307256502642	105.6260683399083	0.6801088306354015	0.12008866866963375	0.8127499958229293	0.017483843108536713	5.870808631106691E-7	0.04881538546953713	0.10410052712673708	-75.76934175589923	0.2978456229623841	-0.17095964248187018
3661000	-7116.7248099864655	-7038.760219232198	-77.96459075426708	-7038.760219232198	108.87125534339978	0.6752679862077066	0.12008866866963375	0.8127499958229293	0.017483843108536713	1.1807221596050856E-6	0.04881538546953713	0.10410052712673708	-81.3237928240963	0.2978086330336267	-0.2104091115652834
3662000	-7118.684524085644	-7041.283321459707	-77.40120262593656	-7041.283321459707	116.48002409563526	0.6753076754201153	0.12008866866963375	0.8127499958229293	0.017483843108536713	1.1807221596050856E-6	0.04881538546953713	0.10434528643774797	-80.76082980900173	0.2978385900020231	-0.18675515118437735
3663000	-7115.327572128433	-7039.512839059654	-75.81473306877909	-7039.512839059654	112.09985293852269	0.6754253487417557	0.12008866866963375	0.8342776049648586	0.017483843108536713	1.1807221596050856E-6	0.0596568250532522	0.10434528643774797	-78.95746939827671	0.2977702166353494	-0.17415327544606943
3664000	-7117.275299310489	-7045.318900331221	-71.95639897926765	-7045.318900331221	107.18552113014715	0.6751855023303759	0.09468173756658432	0.8342776049648586	0.017483843108536713	1.2967411204532282E-6	0.060375937551702646	0.10434528643774797	-75.22622229390223	0.29781315134080105	-0.19370298943301079
3665000	-7116.921183390832	-7039.925554947691	-76.99562844314121	-7039.925554947691	127.8254085312156	0.6735965459525403	0.09468173756658432	0.8342776049648586	0.017483843108536713	1.2967411204532282E-6	0.060375937551702646	0.10434528643774797	-80.26518735965361	0.29781643056909074	-0.20148226274824182
3666000	-7118.811744071202	-7040.511931628362	-78.29981244284042	-7040.511931628362	106.63830777205693	0.6769690670074283	0.09468173756658432	0.6721065988700615	0.017483843108536713	1.8180506690138315E-6	0.04229907535320515	0.10434528643774797	-81.8027920836843	0.29781196313044445	-0.1668311420276904
3667000	-7119.209611290613	-7042.527547184548	-76.6820641060651	-7042.527547184548	125.20897284883688	0.6786617298661778	0.09468173756658432	0.6721065988700615	0.017483843108536713	1.8180506690138315E-6	0.04229907535320515	0.10434528643774797	-80.18412050097375	0.297805877952015	-0.19580316144093954
3668000	-7118.744565222842	-7049.265775611029	-69.47878961181216	-7049.265775611029	99.35090857650934	0.6769737271263324	0.09468173756658432	0.6721065988700615	0.017483843108536713	1.8180506690138315E-6	0.04229907535320515	0.10434528643774797	-72.98191099545546	0.29769549790141986	-0.17448810849631324
3669000	-7121.692542704438	-7043.545558084635	-78.14698461980296	-7043.545558084635	138.039028629664	0.6743962235804526	0.09468173756658432	0.8192146307420098	0.017483843108536713	1.8180506690138315E-6	0.03516653970884906	0.10434528643774797	-81.63009994041903	0.2976687910436571	-0.20081727940224187
3670000	-7120.732029740454	-7044.050020432455	-76.68200930799826	-7044.050020432455	104.20375333331737	0.6744360764172769	0.09468173756658432	0.6617609422980961	0.02496474856215658	3.3399375567566E-6	0.03516653970884906	0.10434528643774797	-79.45913181215944	0.2977242357229203	-0.18683567512115729
3671000	-7118.828375592492	-7043.193850291215	-75.63452530127711	-7043.193850291215	105.73274311603011	0.6776794601943023	0.09468173756658432	0.6617609422980961	0.02496474856215658	3.3399375567566E-6	0.044326488466896685	0.10434528643774797	-78.19149327857016	0.29774341790812586	-0.16415046886028023
3672000	-7117.167297339767	-7045.450075176641	-71.71722216312595	-7045.450075176641	94.06380599599753	0.6776002780777317	0.12510804767821457	0.6747702505360792	0.028140125923193315	8.529081216954393E-6	0.044326488466896685	0.10434528643774797	-72.98229838719475	0.29771749134314185	-0.174932316958002
3673000	-7119.953209936098	-7044.962215292226	-74.9909946438722	-7044.962215292226	98.78431520525002	0.6772520098395711	0.12510804767821457	0.6747702505360792	0.028140125923193315	8.529081216954393E-6	0.044326488466896685	0.10279825138451237	-76.25737116818425	0.29769378498582166	-0.1849520929638849
3674000	-7119.719656121599	-7043.697495405161	-76.02216071643787	-7043.697495405161	102.93558708319632	0.6756807957791	0.12510804767821457	0.6747702505360792	0.028140125923193315	4.561369109650036E-6	0.035477409165356646	0.10279825138451237	-78.09544164489505	0.297679344469536	-0.18947361199463672
3675000	-7114.605035060806	-7035.828028098403	-78.77700696240281	-7035.828028098403	112.96468158014173	0.6759142424396289	0.09990269974922245	0.7522581155606001	0.028140125923193315	4.561369109650036E-6	0.035477409165356646	0.10279825138451237	-80.95947975742229	0.29759483878924503	-0.1955617140552997
3676000	-7117.651144350111	-7040.070666182186	-77.5804781679252	-7040.070666182186	105.97401148236023	0.6785173984507911	0.09990269974922245	0.7522581155606001	0.028140125923193315	4.561369109650036E-6	0.05037947735431443	0.10279825138451237	-79.42775046012954	0.29759914378058794	-0.21221566608682885
3677000	-7124.4183397149745	-7038.167110046087	-86.25122966888699	-7038.167110046087	144.34723700372226	0.6784310236186083	0.07598567741031652	0.7522581155606001	0.028140125923193315	9.364518579941104E-7	0.05037947735431443	0.10201144718170621	-89.86588512250276	0.29752416317829555	-0.21629671969931213
3678000	-7122.327189439735	-7039.546865231734	-82.78032420800122	-7039.546865231734	117.61815224544777	0.6784166324777049	0.07598567741031652	0.7522581155606001	0.0483455007901854	9.364518579941104E-7	0.05037947735431443	0.10201144718170621	-85.87776557096727	0.29757530641810903	-0.2440464823862197
3679000	-7116.577360936507	-7042.15079424139	-74.42656669511655	-7042.15079424139	101.78758025548318	0.681094260933269	0.10469240287065076	0.7522581155606001	0.0483455007901854	9.364518579941104E-7	0.05037947735431443	0.10201144718170621	-77.2189509860837	0.29753584766020713	-0.1783892374227167
3680000	-7123.674959062254	-7044.918131700706	-78.75682736154809	-7044.918131700706	100.21150699836555	0.6826051695811912	0.10469240287065076	0.7522581155606001	0.0483455007901854	1.9038135523217538E-6	0.04829608820622695	0.10201144718170621	-80.91544607105905	0.297552372642225	-0.17837648755926425
3681000	-7116.851292394665	-7039.757240734446	-77.09405166021868	-7039.757240734446	105.43699342783967	0.6826727240917738	0.10469240287065076	0.7522581155606001	0.0483455007901854	1.9038135523217538E-6	0.04829608820622695	0.10201144718170621	-79.25145483479321	0.297531079827403	-0.21789183817064772
3682000	-7126.187514393704	-7054.383555741583	-71.80395865212056	-7054.383555741583	89.94412681706993	0.6643986863614337	0.10469240287065076	0.7522581155606001	0.0483455007901854	1.370374796265015E-6	0.04829608820622695	0.10201144718170621	-74.27431310910151	0.297579067673284	-0.19405214862018275
3683000	-7116.17471503384	-7037.199530258124	-78.97518477571595	-7037.199530258124	109.55600541897637	0.6790511295281997	0.10469240287065076	0.7522581155606001	0.0483455007901854	1.370374796265015E-6	0.04829608820622695	0.0998978684586142	-81.44726311440331	0.29761706305472	-0.20209656850619087
3684000	-7122.249876457632	-7050.175087270616	-72.07478918701626	-7050.175087270616	87.17040081037239	0.6792302500655399	0.10469240287065076	0.7522581155606001	0.0483455007901854	1.370374796265015E-6	0.04829608820622695	0.10369622484543026	-74.54228293247587	0.2976319176721783	-0.2247026197744815
3685000	-7116.792955046029	-7040.109989753962	-76.6829652920676	-7040.109989753962	102.01544032163369	0.6794014872930777	0.10469240287065076	0.6978653029142952	0.0483455007901854	2.00553983842215E-6	0.04829608820622695	0.10369622484543026	-78.86371029163459	0.2976346359911488	-0.19315324381949486
3686000	-7121.63166366132	-7047.303624650521	-74.3280390107996	-7047.303624650521	89.78643460436273	0.6809987652351964	0.10469240287065076	0.6978653029142952	0.0483455007901854	2.00553983842215E-6	0.04829608820622695	0.10369622484543026	-76.50702420163272	0.29763790799197193	-0.24684386295767635
3687000	-7118.878325172434	-7047.602719482043	-71.27560569039208	-7047.602719482043	87.55611179545387	0.681064930439884	0.10469240287065076	0.6978653029142952	0.0483455007901854	2.00553983842215E-6	0.04829608820622695	0.10369622484543026	-73.45665426954686	0.2976583793132602	-0.18138397016154423
3688000	-7117.674298676659	-7044.016899537829	-73.65739913883002	-7044.016899537829	99.63414573598808	0.6930897762243685	0.10469240287065076	0.6978653029142952	0.0483455007901854	2.00553983842215E-6	0.040455988121842236	0.10369622484543026	-76.00682761984635	0.29762148365722396	-0.2061650561823061
3689000	-7117.6688293681755	-7043.538217084856	-74.13061228331965	-7043.538217084856	104.29637940853668	0.6908831049422647	0.10469240287065076	0.8182767396225623	0.032200504562998236	2.00553983842215E-6	0.040455988121842236	0.10369622484543026	-76.71131314211407	0.2976339544004979	-0.17962019921316555
3690000	-7117.818746293297	-7037.448399166159	-80.37034712713867	-7037.448399166159	113.02381999429646	0.6911703863821725	0.10469240287065076	0.8182767396225623	0.032200504562998236	6.5777927644462605E-6	0.040455988121842236	0.10369622484543026	-81.8215810426745	0.29767731666345526	-0.20799213239412745
3691000	-7118.471705864782	-7043.625739971016	-74.84596589376604	-7043.625739971016	109.37056736605965	0.6912673480672908	0.10469240287065076	0.7251570618229468	0.032200504562998236	6.5777927644462605E-6	0.040455988121842236	0.10369622484543026	-76.41741427959064	0.2977261181472992	-0.17880436287415094
3692000	-7115.322882460507	-7040.475630392985	-74.84725206752168	-7040.475630392985	101.6269264883374	0.6932124685723594	0.12264633927427358	0.8252376871163497	0.032200504562998236	6.5777927644462605E-6	0.040455988121842236	0.10369622484543026	-76.13874024732361	0.2977851316260344	-0.1720228895428926
3693000	-7120.825387731873	-7044.883119872674	-75.94226785919886	-7044.883119872674	112.37535579300095	0.6932803726295457	0.09649979439109044	0.8252376871163497	0.032200504562998236	1.3445003098699382E-5	0.040455988121842236	0.10369622484543026	-76.78414228381801	0.2977711091459926	-0.19927915094425872
3694000	-7118.77638393198	-7042.1178331876845	-76.65855074429467	-7042.1178331876845	102.91569088383227	0.6984542420707593	0.09649979439109044	0.8252376871163497	0.032200504562998236	1.3445003098699382E-5	0.04298841368812116	0.10369622484543026	-77.4421046580552	0.29780597184342816	-0.2075695078099074
3695000	-7117.968516854743	-7044.9999226308055	-72.96859422393763	-7044.9999226308055	92.78206458848375	0.6990514944382215	0.09649979439109044	0.8252376871163497	0.04306809569320137	2.3046599802033147E-5	0.057755045493213544	0.10369622484543026	-72.68183860033943	0.2977745229415288	-0.18021945202063724
3696000	-7117.332697253784	-7039.935826707646	-77.39687054613846	-7039.935826707646	114.80038611773227	0.7015289460111339	0.09649979439109044	0.8252376871163497	0.04306809569320137	3.631094490056951E-5	0.050955079556586964	0.10369622484543026	-76.79798628316999	0.2977943053439695	-0.17631766984797997
3697000	-7120.468972955146	-7042.928038950688	-77.54093400445781	-7042.928038950688	107.87978723990942	0.7014577256114807	0.09649979439109044	0.8252376871163497	0.04306809569320137	3.631094490056951E-5	0.049506213332099286	0.10369622484543026	-76.96916897981085	0.29774555152091403	-0.1945336594085694
3698000	-7117.860447370354	-7042.225491894665	-75.6349554756897	-7042.225491894665	99.19947993686573	0.7013015264648778	0.10158526432501301	0.8252376871163497	0.04306809569320137	3.631094490056951E-5	0.049506213332099286	0.10369622484543026	-75.01434766227054	0.2977284008390026	-0.1823181386118293
3699000	-7119.385244512291	-7042.009229051123	-77.37601546116865	-7042.009229051123	94.23064878896751	0.7023700177189856	0.13016961827155035	0.8252376871163497	0.04306809569320137	3.631094490056951E-5	0.049506213332099286	0.10369622484543026	-76.51647031182189	0.2976905405141287	-0.20267908466087228
3700000	-7121.51032541077	-7053.95751456337	-67.55281084739963	-7053.95751456337	81.7554426548748	0.7074741441550968	0.13016961827155035	0.8252376871163497	0.04306809569320137	5.7837812621274194E-5	0.049506213332099286	0.10369622484543026	-66.25160944139176	0.2977026587601038	-0.1832152922427414
3701000	-7119.287769911841	-7044.187488239845	-75.10028167199572	-7044.187488239845	99.9287614534715	0.7047387749502871	0.13016961827155035	0.8252376871163497	0.04306809569320137	3.785430242779713E-5	0.049506213332099286	0.10369622484543026	-74.20161121937578	0.29771161011993186	-0.18764199669584752
3702000	-7127.598169445552	-7056.053960718892	-71.54420872666013	-7056.053960718892	80.00653976408171	0.7003709282394915	0.13016961827155035	0.8252376871163497	0.04306809569320137	3.785430242779713E-5	0.04459466036521301	0.10369622484543026	-70.74420045206988	0.297727256376982	-0.21945682455519486
